"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.92543e+003,-9.32695e+001,-8.06312e-001,-5.25286e-001,9.34437e-002,7.99049e-002,1.06605e+000,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-7.92673e+003,-9.38828e+001,-8.50594e-001,-5.29522e-001,9.20706e-002,7.90985e-002,1.06551e+000,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.92803e+003,-9.44962e+001,-8.94877e-001,-5.33757e-001,9.06975e-002,7.82921e-002,1.06498e+000,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.92933e+003,-9.51096e+001,-9.39159e-001,-5.37993e-001,8.93244e-002,7.74857e-002,1.06444e+000,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.93063e+003,-9.57230e+001,-9.83441e-001,-5.42229e-001,8.79513e-002,7.66793e-002,1.06390e+000,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.93193e+003,-9.63363e+001,-1.02772e+000,-5.46465e-001,8.65781e-002,7.58729e-002,1.06336e+000,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.93323e+003,-9.69497e+001,-1.07201e+000,-5.50701e-001,8.52050e-002,7.50665e-002,1.06283e+000,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.93453e+003,-9.75631e+001,-1.11629e+000,-5.54937e-001,8.38319e-002,7.42601e-002,1.06229e+000,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.93584e+003,-9.81764e+001,-1.16057e+000,-5.59172e-001,8.24588e-002,7.34537e-002,1.06175e+000,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.93714e+003,-9.87898e+001,-1.20485e+000,-5.63408e-001,8.10857e-002,7.26473e-002,1.06121e+000,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.93844e+003,-9.94032e+001,-1.24913e+000,-5.67644e-001,7.97126e-002,7.18408e-002,1.06068e+000,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.93974e+003,-1.00017e+002,-1.29342e+000,-5.71880e-001,7.83395e-002,7.10344e-002,1.06014e+000,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.94104e+003,-1.00630e+002,-1.33770e+000,-5.76116e-001,7.69664e-002,7.02280e-002,1.05960e+000,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.94221e+003,-1.01300e+002,-1.36779e+000,-5.77003e-001,7.53707e-002,6.92217e-002,1.05830e+000,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.94301e+003,-1.02140e+002,-1.35514e+000,-5.67802e-001,7.31045e-002,6.76129e-002,1.05469e+000,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.94380e+003,-1.02980e+002,-1.34248e+000,-5.58601e-001,7.08382e-002,6.60041e-002,1.05108e+000,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.94460e+003,-1.03820e+002,-1.32983e+000,-5.49400e-001,6.85720e-002,6.43953e-002,1.04748e+000,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.94540e+003,-1.04661e+002,-1.31717e+000,-5.40199e-001,6.63058e-002,6.27865e-002,1.04387e+000,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.94619e+003,-1.05501e+002,-1.30451e+000,-5.30998e-001,6.40395e-002,6.11777e-002,1.04026e+000,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.94699e+003,-1.06341e+002,-1.29186e+000,-5.21797e-001,6.17733e-002,5.95689e-002,1.03666e+000,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.94868e+003,-1.06431e+002,-1.29302e+000,-5.18968e-001,6.24292e-002,5.97279e-002,1.04528e+000,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.95036e+003,-1.06520e+002,-1.29417e+000,-5.16139e-001,6.30851e-002,5.98869e-002,1.05391e+000,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.95205e+003,-1.06610e+002,-1.29533e+000,-5.13310e-001,6.37410e-002,6.00458e-002,1.06254e+000,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.95374e+003,-1.06700e+002,-1.29649e+000,-5.10480e-001,6.43969e-002,6.02048e-002,1.07116e+000,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.95543e+003,-1.06789e+002,-1.29765e+000,-5.07651e-001,6.50527e-002,6.03638e-002,1.07979e+000,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.95712e+003,-1.06879e+002,-1.29881e+000,-5.04822e-001,6.57086e-002,6.05228e-002,1.08842e+000,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.95880e+003,-1.06969e+002,-1.29997e+000,-5.01992e-001,6.63645e-002,6.06818e-002,1.09704e+000,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.96049e+003,-1.07058e+002,-1.30113e+000,-4.99163e-001,6.70204e-002,6.08407e-002,1.10567e+000,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.96174e+003,-1.07147e+002,-1.29797e+000,-5.01140e-001,6.73594e-002,6.08850e-002,1.11070e+000,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.96216e+003,-1.07235e+002,-1.28677e+000,-5.12055e-001,6.71093e-002,6.07159e-002,1.10903e+000,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.96259e+003,-1.07323e+002,-1.27558e+000,-5.22969e-001,6.68592e-002,6.05468e-002,1.10737e+000,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.96301e+003,-1.07411e+002,-1.26439e+000,-5.33883e-001,6.66092e-002,6.03777e-002,1.10571e+000,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.96344e+003,-1.07499e+002,-1.25320e+000,-5.44797e-001,6.63591e-002,6.02086e-002,1.10404e+000,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.96386e+003,-1.07587e+002,-1.24201e+000,-5.55712e-001,6.61090e-002,6.00395e-002,1.10238e+000,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.96456e+003,-1.07668e+002,-1.22992e+000,-5.67854e-001,6.58078e-002,5.98254e-002,1.10054e+000,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.96775e+003,-1.07683e+002,-1.20961e+000,-5.91177e-001,6.50415e-002,5.92017e-002,1.09712e+000,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.97099e+003,-1.07036e+002,-1.11579e+000,-6.71966e-001,6.34506e-002,5.84127e-002,1.08286e+000,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.97423e+003,-1.06269e+002,-1.00853e+000,-7.63256e-001,6.17090e-002,5.75934e-002,1.06662e+000,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.97748e+003,-1.05501e+002,-9.01278e-001,-8.54545e-001,5.99674e-002,5.67742e-002,1.05038e+000,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.98073e+003,-1.04735e+002,-7.94183e-001,-9.46120e-001,5.82278e-002,5.59563e-002,1.03415e+000,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.98670e+003,-1.04321e+002,-7.37836e-001,-1.12786e+000,5.70885e-002,5.55667e-002,1.02065e+000,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.99268e+003,-1.03906e+002,-6.81488e-001,-1.30960e+000,5.59492e-002,5.51772e-002,1.00715e+000,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.99865e+003,-1.03492e+002,-6.25140e-001,-1.49133e+000,5.48099e-002,5.47876e-002,9.93645e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-8.00463e+003,-1.03077e+002,-5.68792e-001,-1.67307e+000,5.36706e-002,5.43980e-002,9.80144e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-8.01060e+003,-1.02663e+002,-5.12444e-001,-1.85481e+000,5.25313e-002,5.40084e-002,9.66643e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-8.01657e+003,-1.02249e+002,-4.56096e-001,-2.03655e+000,5.13920e-002,5.36188e-002,9.53142e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-8.02238e+003,-1.02173e+002,-4.70667e-001,-2.15645e+000,5.00586e-002,5.27230e-002,9.44367e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-8.02813e+003,-1.02200e+002,-5.06804e-001,-2.25754e+000,4.86662e-002,5.16731e-002,9.37029e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-8.03388e+003,-1.02228e+002,-5.42941e-001,-2.35864e+000,4.72738e-002,5.06233e-002,9.29691e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-8.03959e+003,-1.02254e+002,-5.79835e-001,-2.46149e+000,4.59113e-002,4.95977e-002,9.22494e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-8.04181e+003,-1.02177e+002,-6.75653e-001,-2.70124e+000,4.68813e-002,5.04540e-002,9.26232e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-8.04402e+003,-1.02101e+002,-7.71471e-001,-2.94100e+000,4.78514e-002,5.13103e-002,9.29969e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-8.04626e+003,-1.02032e+002,-8.70760e-001,-3.18328e+000,4.88354e-002,5.21792e-002,9.33751e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-8.04948e+003,-1.02152e+002,-8.99643e-001,-3.31826e+000,4.94171e-002,5.27025e-002,9.35636e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-8.05332e+003,-1.02382e+002,-8.59555e-001,-3.36015e+000,4.96307e-002,5.29065e-002,9.35880e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-8.05716e+003,-1.02611e+002,-8.19467e-001,-3.40204e+000,4.98444e-002,5.31105e-002,9.36124e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-8.06100e+003,-1.02841e+002,-7.79379e-001,-3.44393e+000,5.00581e-002,5.33145e-002,9.36368e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-8.06945e+003,-1.03510e+002,-9.62776e-001,-3.75072e+000,5.21888e-002,5.49079e-002,9.47540e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-8.08011e+003,-1.04954e+002,-1.13925e+000,-4.02929e+000,5.40189e-002,5.62367e-002,9.57387e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-8.09643e+003,-1.06964e+002,-1.24255e+000,-4.27420e+000,5.57980e-002,5.75036e-002,9.66835e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-8.11395e+003,-1.08224e+002,-1.10586e+000,-4.48488e+000,5.72756e-002,5.93110e-002,9.64309e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-8.13897e+003,-1.10243e+002,-1.05295e+000,-4.84458e+000,6.01978e-002,6.28640e-002,9.58455e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-8.16485e+003,-1.12350e+002,-1.00973e+000,-5.22150e+000,6.32869e-002,6.66186e-002,9.52217e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-8.19074e+003,-1.14456e+002,-9.66505e-001,-5.59841e+000,6.63759e-002,7.03732e-002,9.45978e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.21809e+003,-1.16155e+002,-8.72144e-001,-6.00359e+000,6.96435e-002,7.32695e-002,9.37062e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.25325e+003,-1.15926e+002,-5.45328e-001,-6.56546e+000,7.37886e-002,7.19438e-002,9.13103e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.30772e+003,-1.14986e+002,-3.06102e-001,-7.60931e+000,7.88681e-002,6.60692e-002,8.39835e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.36219e+003,-1.14046e+002,-6.68763e-002,-8.65316e+000,8.39476e-002,6.01947e-002,7.66566e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.41666e+003,-1.13106e+002,1.72349e-001,-9.69702e+000,8.90271e-002,5.43201e-002,6.93298e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.46074e+003,-1.04777e+002,3.34796e-001,-9.56746e+000,9.31144e-002,4.97256e-002,6.25044e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.48877e+003,-8.50428e+001,3.78706e-001,-7.62635e+000,9.56699e-002,4.71073e-002,5.64529e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.51680e+003,-6.53083e+001,4.22616e-001,-5.68524e+000,9.82255e-002,4.44889e-002,5.04014e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.54483e+003,-4.55738e+001,4.66526e-001,-3.74412e+000,1.00781e-001,4.18705e-002,4.43500e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.57287e+003,-2.58393e+001,5.10436e-001,-1.80301e+000,1.03336e-001,3.92522e-002,3.82985e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.63090e+003,-8.42045e+000,2.03086e-001,-5.39771e-001,1.07073e-001,3.53360e-002,3.03169e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.57345e+003,-1.02413e+001,9.45387e-002,1.06026e+000,8.62389e-002,3.08737e-002,2.63248e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.54812e+003,-2.99906e+001,2.76847e-001,3.10485e+000,8.42498e-002,3.28739e-002,3.18579e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.52280e+003,-4.97399e+001,4.59155e-001,5.14945e+000,8.22608e-002,3.48741e-002,3.73909e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.49748e+003,-6.94892e+001,6.41463e-001,7.19404e+000,8.02718e-002,3.68744e-002,4.29240e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.46200e+003,-8.79819e+001,1.01042e+000,8.85898e+000,7.87255e-002,3.97602e-002,4.93309e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.42124e+003,-1.05822e+002,1.47628e+000,1.03268e+001,7.74090e-002,4.31057e-002,5.61914e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.36994e+003,-1.13192e+002,1.61665e+000,1.02652e+001,7.37952e-002,4.73426e-002,6.23535e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.31178e+003,-1.13754e+002,1.54540e+000,9.20917e+000,6.86878e-002,5.21590e-002,6.80616e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.25362e+003,-1.14316e+002,1.47415e+000,8.15312e+000,6.35804e-002,5.69753e-002,7.37696e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.19545e+003,-1.14875e+002,1.40216e+000,7.09777e+000,5.84771e-002,6.17850e-002,7.94710e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-8.13251e+003,-1.14241e+002,1.03350e+000,6.31756e+000,5.50055e-002,6.39329e-002,8.25291e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-8.08814e+003,-1.12394e+002,7.25231e-001,5.55164e+000,5.12937e-002,6.06306e-002,8.32691e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-8.04878e+003,-1.09942e+002,5.00660e-001,4.52750e+000,4.63740e-002,5.51198e-002,8.32915e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-8.04350e+003,-1.09673e+002,5.16792e-001,4.44780e+000,4.57049e-002,5.44624e-002,8.30529e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-8.03799e+003,-1.09365e+002,4.70278e-001,4.39272e+000,4.52051e-002,5.40447e-002,8.29622e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-8.03247e+003,-1.09058e+002,4.23764e-001,4.33765e+000,4.47052e-002,5.36270e-002,8.28715e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-8.02696e+003,-1.08751e+002,3.77250e-001,4.28257e+000,4.42054e-002,5.32093e-002,8.27808e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-8.02161e+003,-1.08454e+002,3.51162e-001,4.15323e+000,4.36718e-002,5.27752e-002,8.25339e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-8.01649e+003,-1.08173e+002,3.54335e-001,3.91750e+000,4.30897e-002,5.23178e-002,8.20632e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-8.01072e+003,-1.07838e+002,3.48820e-001,3.64378e+000,4.25202e-002,5.18636e-002,8.16149e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-8.00468e+003,-1.07479e+002,3.39562e-001,3.35369e+000,4.19560e-002,5.14109e-002,8.11763e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.99688e+003,-1.06880e+002,3.14159e-001,3.30580e+000,4.14446e-002,5.11038e-002,8.06832e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.98903e+003,-1.06272e+002,2.88210e-001,3.26608e+000,4.09350e-002,5.08016e-002,8.01883e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.98117e+003,-1.05664e+002,2.62262e-001,3.22635e+000,4.04254e-002,5.04994e-002,7.96934e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.97332e+003,-1.05057e+002,2.36314e-001,3.18663e+000,3.99159e-002,5.01972e-002,7.91985e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.96547e+003,-1.04449e+002,2.10365e-001,3.14690e+000,3.94063e-002,4.98950e-002,7.87036e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.95761e+003,-1.03842e+002,1.84417e-001,3.10718e+000,3.88967e-002,4.95928e-002,7.82087e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.94884e+003,-1.02802e+002,2.61135e-001,3.04802e+000,3.85087e-002,4.93276e-002,7.78832e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.93975e+003,-1.01619e+002,3.72074e-001,2.98238e+000,3.81613e-002,4.90747e-002,7.76142e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.93067e+003,-1.00436e+002,4.83013e-001,2.91674e+000,3.78139e-002,4.88218e-002,7.73452e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.92159e+003,-9.92530e+001,5.93952e-001,2.85110e+000,3.74664e-002,4.85690e-002,7.70761e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.91616e+003,-9.87427e+001,6.25834e-001,2.93940e+000,3.74464e-002,4.86462e-002,7.69282e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.91077e+003,-9.82395e+001,6.56889e-001,3.02931e+000,3.74299e-002,4.87269e-002,7.67815e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.90537e+003,-9.77363e+001,6.87944e-001,3.11923e+000,3.74133e-002,4.88076e-002,7.66348e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.90075e+003,-9.72873e+001,7.15102e-001,3.19366e+000,3.73870e-002,4.88623e-002,7.65065e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
