"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.78048e+003,-1.04617e+002,7.77875e-001,-3.67317e-001,4.84214e-002,5.85883e-002,8.19843e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.78054e+003,-1.04192e+002,7.27484e-001,-3.81033e-001,4.81602e-002,5.85343e-002,8.16045e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.78061e+003,-1.03766e+002,6.77092e-001,-3.94750e-001,4.78989e-002,5.84802e-002,8.12247e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.78067e+003,-1.03341e+002,6.26700e-001,-4.08467e-001,4.76376e-002,5.84261e-002,8.08449e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.78074e+003,-1.02916e+002,5.76309e-001,-4.22184e-001,4.73764e-002,5.83721e-002,8.04650e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.78081e+003,-1.02490e+002,5.25917e-001,-4.35900e-001,4.71151e-002,5.83180e-002,8.00852e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.78087e+003,-1.02065e+002,4.75525e-001,-4.49617e-001,4.68538e-002,5.82640e-002,7.97054e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.78094e+003,-1.01639e+002,4.25133e-001,-4.63334e-001,4.65926e-002,5.82099e-002,7.93256e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.78101e+003,-1.01214e+002,3.74742e-001,-4.77051e-001,4.63313e-002,5.81559e-002,7.89457e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.78107e+003,-1.00789e+002,3.24350e-001,-4.90767e-001,4.60700e-002,5.81018e-002,7.85659e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.78114e+003,-1.00363e+002,2.73958e-001,-5.04484e-001,4.58088e-002,5.80477e-002,7.81861e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.78120e+003,-1.00111e+002,2.22109e-001,-5.08995e-001,4.56750e-002,5.80607e-002,7.79539e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.78124e+003,-1.00380e+002,1.65866e-001,-4.85766e-001,4.59252e-002,5.82758e-002,7.81667e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.78128e+003,-1.00650e+002,1.09624e-001,-4.62537e-001,4.61755e-002,5.84908e-002,7.83796e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.78133e+003,-1.00919e+002,5.33817e-002,-4.39308e-001,4.64258e-002,5.87058e-002,7.85924e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.78137e+003,-1.01189e+002,-2.86065e-003,-4.16079e-001,4.66760e-002,5.89209e-002,7.88052e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.78141e+003,-1.01458e+002,-5.91030e-002,-3.92850e-001,4.69263e-002,5.91359e-002,7.90180e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.78146e+003,-1.01728e+002,-1.15344e-001,-3.69621e-001,4.71766e-002,5.93510e-002,7.92308e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.78313e+003,-1.01890e+002,-1.19728e-001,-3.43478e-001,4.73345e-002,5.96810e-002,7.90570e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.78480e+003,-1.02052e+002,-1.24111e-001,-3.17336e-001,4.74925e-002,6.00110e-002,7.88832e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.78647e+003,-1.02214e+002,-1.28494e-001,-2.91193e-001,4.76504e-002,6.03411e-002,7.87094e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.78815e+003,-1.02376e+002,-1.32878e-001,-2.65050e-001,4.78083e-002,6.06711e-002,7.85356e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.78982e+003,-1.02538e+002,-1.37261e-001,-2.38907e-001,4.79663e-002,6.10012e-002,7.83618e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.79149e+003,-1.02701e+002,-1.41644e-001,-2.12765e-001,4.81242e-002,6.13312e-002,7.81879e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.79317e+003,-1.02863e+002,-1.46028e-001,-1.86622e-001,4.82821e-002,6.16612e-002,7.80141e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.79484e+003,-1.03025e+002,-1.50411e-001,-1.60479e-001,4.84401e-002,6.19913e-002,7.78403e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.79618e+003,-1.03084e+002,-1.65118e-001,-1.52509e-001,4.85093e-002,6.21797e-002,7.77061e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.79688e+003,-1.02952e+002,-1.99020e-001,-1.78329e-001,4.84134e-002,6.21047e-002,7.76453e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.79759e+003,-1.02821e+002,-2.32923e-001,-2.04149e-001,4.83176e-002,6.20296e-002,7.75846e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.79830e+003,-1.02689e+002,-2.66825e-001,-2.29969e-001,4.82218e-002,6.19546e-002,7.75239e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.79901e+003,-1.02557e+002,-3.00728e-001,-2.55789e-001,4.81259e-002,6.18796e-002,7.74632e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.79972e+003,-1.02425e+002,-3.34630e-001,-2.81609e-001,4.80301e-002,6.18046e-002,7.74025e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.80067e+003,-1.02296e+002,-3.69665e-001,-3.08451e-001,4.79786e-002,6.17682e-002,7.73621e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.80379e+003,-1.02190e+002,-4.15006e-001,-3.44590e-001,4.83305e-002,6.20838e-002,7.75065e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.80621e+003,-1.01342e+002,-4.19796e-001,-4.75494e-001,4.89480e-002,6.27873e-002,7.76038e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.80849e+003,-1.00358e+002,-4.17177e-001,-6.23715e-001,4.96140e-002,6.35616e-002,7.76925e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.81077e+003,-9.93739e+001,-4.14558e-001,-7.71936e-001,5.02801e-002,6.43358e-002,7.77811e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.81306e+003,-9.83916e+001,-4.11724e-001,-9.20217e-001,5.09487e-002,6.51127e-002,7.78705e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.81840e+003,-9.79079e+001,-3.40787e-001,-1.08742e+000,5.24540e-002,6.66900e-002,7.81820e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.82373e+003,-9.74242e+001,-2.69851e-001,-1.25462e+000,5.39593e-002,6.82674e-002,7.84935e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.82906e+003,-9.69406e+001,-1.98914e-001,-1.42181e+000,5.54646e-002,6.98448e-002,7.88051e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.83439e+003,-9.64569e+001,-1.27978e-001,-1.58901e+000,5.69699e-002,7.14222e-002,7.91166e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.83972e+003,-9.59733e+001,-5.70415e-002,-1.75621e+000,5.84752e-002,7.29995e-002,7.94281e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.84506e+003,-9.54896e+001,1.38950e-002,-1.92341e+000,5.99804e-002,7.45769e-002,7.97396e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.85064e+003,-9.56498e+001,9.12162e-003,-2.08287e+000,6.17615e-002,7.61880e-002,8.04770e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.85629e+003,-9.60057e+001,-1.86748e-002,-2.23997e+000,6.36264e-002,7.78093e-002,8.13439e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.86195e+003,-9.63617e+001,-4.64712e-002,-2.39707e+000,6.54914e-002,7.94307e-002,8.22108e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.86756e+003,-9.67131e+001,-7.33809e-002,-2.55453e+000,6.73485e-002,8.10497e-002,8.30671e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.87010e+003,-9.67148e+001,-3.12521e-002,-2.74013e+000,6.85983e-002,8.24899e-002,8.31009e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.87264e+003,-9.67166e+001,1.08767e-002,-2.92574e+000,6.98481e-002,8.39300e-002,8.31346e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.87523e+003,-9.67304e+001,5.39007e-002,-3.11482e+000,7.11140e-002,8.53817e-002,8.31774e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.87811e+003,-9.69228e+001,1.12864e-001,-3.21867e+000,7.19728e-002,8.61917e-002,8.34037e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.88099e+003,-9.71987e+001,1.80096e-001,-3.24218e+000,7.24496e-002,8.64611e-002,8.37312e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.88386e+003,-9.74746e+001,2.47327e-001,-3.26568e+000,7.29263e-002,8.67306e-002,8.40587e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.88674e+003,-9.77506e+001,3.14558e-001,-3.28919e+000,7.34031e-002,8.70000e-002,8.43862e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.89464e+003,-9.82804e+001,3.25113e-001,-3.51586e+000,7.49160e-002,8.82153e-002,8.49336e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.90440e+003,-9.93329e+001,3.93245e-001,-3.78563e+000,7.52390e-002,8.78387e-002,8.56909e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.91829e+003,-1.00859e+002,5.14720e-001,-4.04102e+000,7.51005e-002,8.66181e-002,8.67488e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.93231e+003,-1.02026e+002,6.09192e-001,-4.21871e+000,7.57150e-002,8.70792e-002,8.68875e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.95325e+003,-1.03675e+002,6.00336e-001,-4.54147e+000,7.66198e-002,8.82174e-002,8.65939e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-7.97498e+003,-1.05380e+002,5.79546e-001,-4.88099e+000,7.75581e-002,8.94338e-002,8.62504e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-7.99671e+003,-1.07085e+002,5.58756e-001,-5.22051e+000,7.84965e-002,9.06503e-002,8.59069e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.01963e+003,-1.08458e+002,5.53240e-001,-5.58662e+000,7.95190e-002,9.09820e-002,8.52358e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.04884e+003,-1.08252e+002,6.05925e-001,-6.09528e+000,8.10174e-002,8.69974e-002,8.28356e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.09269e+003,-1.07351e+002,4.21315e-001,-6.96440e+000,8.41193e-002,7.89924e-002,7.64963e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.13653e+003,-1.06450e+002,2.36705e-001,-7.83353e+000,8.72213e-002,7.09874e-002,7.01571e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.18038e+003,-1.05549e+002,5.20955e-002,-8.70265e+000,9.03232e-002,6.29824e-002,6.38179e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.21574e+003,-9.77722e+001,-1.75405e-002,-8.54828e+000,9.26647e-002,5.65724e-002,5.77634e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.23798e+003,-7.93789e+001,9.03261e-002,-6.81378e+000,9.38323e-002,5.26248e-002,5.21484e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.26023e+003,-6.09856e+001,1.98193e-001,-5.07927e+000,9.49998e-002,4.86773e-002,4.65334e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.28247e+003,-4.25923e+001,3.06059e-001,-3.34477e+000,9.61674e-002,4.47297e-002,4.09184e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.30472e+003,-2.41990e+001,4.13926e-001,-1.61027e+000,9.73349e-002,4.07821e-002,3.53035e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.35384e+003,-7.89342e+000,1.70810e-001,-4.81994e-001,9.69551e-002,3.48165e-002,2.76779e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.31978e+003,-9.07125e+000,-1.10317e-001,8.51143e-001,6.18325e-002,2.64806e-002,2.21706e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.29968e+003,-2.65642e+001,-3.23051e-001,2.49248e+000,6.15592e-002,2.83648e-002,2.82305e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.27958e+003,-4.40572e+001,-5.35785e-001,4.13382e+000,6.12859e-002,3.02490e-002,3.42905e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.25948e+003,-6.15501e+001,-7.48519e-001,5.77516e+000,6.10126e-002,3.21332e-002,4.03504e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.22988e+003,-7.82401e+001,-7.47851e-001,7.12091e+000,6.03928e-002,3.48206e-002,4.72984e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.19534e+003,-9.45133e+001,-6.36405e-001,8.31323e+000,5.95932e-002,3.79249e-002,5.47075e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.15408e+003,-1.01512e+002,-4.21856e-001,8.19026e+000,5.79236e-002,4.16768e-002,6.19022e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.10845e+003,-1.02481e+002,-1.40274e-001,7.21213e+000,5.56885e-002,4.58497e-002,6.89575e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.06281e+003,-1.03450e+002,1.41308e-001,6.23401e+000,5.34533e-002,5.00227e-002,7.60129e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.01716e+003,-1.04419e+002,4.22252e-001,5.25659e+000,5.12178e-002,5.41872e-002,8.30604e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.96535e+003,-1.05217e+002,4.51243e-001,4.55850e+000,4.88465e-002,5.50213e-002,8.69916e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.93212e+003,-1.04914e+002,6.22272e-001,3.97047e+000,4.61089e-002,5.18785e-002,8.87878e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.90261e+003,-1.03944e+002,8.35198e-001,3.23641e+000,4.20383e-002,4.69258e-002,8.92944e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.89885e+003,-1.03979e+002,8.76019e-001,3.20765e+000,4.16314e-002,4.64778e-002,8.92438e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.89417e+003,-1.04019e+002,8.78577e-001,3.19853e+000,4.12199e-002,4.59933e-002,8.93278e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.88949e+003,-1.04059e+002,8.81134e-001,3.18941e+000,4.08084e-002,4.55088e-002,8.94119e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.88481e+003,-1.04100e+002,8.83692e-001,3.18029e+000,4.03970e-002,4.50243e-002,8.94959e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.88025e+003,-1.04112e+002,8.77465e-001,3.11037e+000,3.98228e-002,4.45142e-002,8.92242e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.87587e+003,-1.04083e+002,8.58653e-001,2.95335e+000,3.90154e-002,4.39673e-002,8.84429e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.87172e+003,-1.04064e+002,8.25930e-001,2.78007e+000,3.81735e-002,4.33946e-002,8.76315e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.86768e+003,-1.04048e+002,7.87215e-001,2.59979e+000,3.73167e-002,4.28107e-002,8.68070e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.86190e+003,-1.04442e+002,7.02847e-001,2.41966e+000,3.66135e-002,4.22286e-002,8.63253e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.85607e+003,-1.04850e+002,6.16939e-001,2.23954e+000,3.59155e-002,4.16466e-002,8.58551e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.85023e+003,-1.05257e+002,5.31032e-001,2.05942e+000,3.52175e-002,4.10645e-002,8.53849e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.84440e+003,-1.05665e+002,4.45125e-001,1.87929e+000,3.45195e-002,4.04825e-002,8.49147e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.83856e+003,-1.06073e+002,3.59217e-001,1.69917e+000,3.38215e-002,3.99004e-002,8.44445e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.83273e+003,-1.06481e+002,2.73310e-001,1.51905e+000,3.31235e-002,3.93184e-002,8.39743e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.82602e+003,-1.06744e+002,2.33780e-001,1.33014e+000,3.26198e-002,3.89172e-002,8.36136e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.81903e+003,-1.06960e+002,2.09708e-001,1.13829e+000,3.21808e-002,3.85763e-002,8.32893e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.81204e+003,-1.07175e+002,1.85636e-001,9.46454e-001,3.17418e-002,3.82354e-002,8.29651e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.80504e+003,-1.07390e+002,1.61564e-001,7.54614e-001,3.13029e-002,3.78945e-002,8.26409e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.80180e+003,-1.07626e+002,6.62879e-002,4.48825e-001,3.11071e-002,3.77959e-002,8.23527e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.79860e+003,-1.07862e+002,-2.97337e-002,1.41843e-001,3.09140e-002,3.76999e-002,8.20650e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.79540e+003,-1.08099e+002,-1.25755e-001,-1.65139e-001,3.07208e-002,3.76038e-002,8.17772e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.79269e+003,-1.08276e+002,-2.06677e-001,-4.26183e-001,3.05603e-002,3.75343e-002,8.15175e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.79267e+003,-1.08124e+002,-2.03542e-001,-4.31500e-001,3.05814e-002,3.76121e-002,8.14141e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.79266e+003,-1.07973e+002,-2.00407e-001,-4.36817e-001,3.06026e-002,3.76899e-002,8.13106e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-7.79265e+003,-1.07821e+002,-1.97272e-001,-4.42134e-001,3.06237e-002,3.77678e-002,8.12072e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
