"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.75788e+003,-1.09458e+002,3.57966e-001,-6.16316e-001,3.52098e-002,4.12382e-002,8.47739e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.75805e+003,-1.08972e+002,3.31237e-001,-6.09314e-001,3.52629e-002,4.15805e-002,8.42922e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.75822e+003,-1.08486e+002,3.04508e-001,-6.02311e-001,3.53161e-002,4.19228e-002,8.38105e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.75839e+003,-1.08001e+002,2.77779e-001,-5.95308e-001,3.53692e-002,4.22651e-002,8.33288e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.75855e+003,-1.07515e+002,2.51050e-001,-5.88306e-001,3.54223e-002,4.26074e-002,8.28471e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.75872e+003,-1.07029e+002,2.24321e-001,-5.81303e-001,3.54755e-002,4.29497e-002,8.23654e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.75889e+003,-1.06544e+002,1.97592e-001,-5.74300e-001,3.55286e-002,4.32920e-002,8.18837e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.75906e+003,-1.06058e+002,1.70863e-001,-5.67298e-001,3.55818e-002,4.36343e-002,8.14020e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.75923e+003,-1.05572e+002,1.44134e-001,-5.60295e-001,3.56349e-002,4.39766e-002,8.09203e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.75939e+003,-1.05086e+002,1.17405e-001,-5.53292e-001,3.56880e-002,4.43189e-002,8.04386e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.75956e+003,-1.04601e+002,9.06757e-002,-5.46290e-001,3.57412e-002,4.46612e-002,7.99570e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.75973e+003,-1.04115e+002,6.39467e-002,-5.39287e-001,3.57943e-002,4.50035e-002,7.94753e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.75990e+003,-1.03724e+002,2.92740e-002,-5.28584e-001,3.59818e-002,4.54285e-002,7.91497e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.76009e+003,-1.03617e+002,-2.93357e-002,-5.06731e-001,3.65743e-002,4.61024e-002,7.92944e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.76028e+003,-1.03511e+002,-8.79454e-002,-4.84878e-001,3.71667e-002,4.67763e-002,7.94392e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.76047e+003,-1.03404e+002,-1.46555e-001,-4.63026e-001,3.77591e-002,4.74502e-002,7.95839e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.76066e+003,-1.03298e+002,-2.05165e-001,-4.41173e-001,3.83515e-002,4.81240e-002,7.97287e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.76084e+003,-1.03191e+002,-2.63774e-001,-4.19320e-001,3.89439e-002,4.87980e-002,7.98735e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.76103e+003,-1.03085e+002,-3.22382e-001,-3.97468e-001,3.95363e-002,4.94718e-002,8.00182e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.76268e+003,-1.03054e+002,-2.88636e-001,-4.12439e-001,4.00511e-002,5.02354e-002,7.98305e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.76434e+003,-1.03024e+002,-2.54889e-001,-4.27410e-001,4.05659e-002,5.09989e-002,7.96429e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.76599e+003,-1.02994e+002,-2.21142e-001,-4.42382e-001,4.10806e-002,5.17624e-002,7.94552e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.76765e+003,-1.02964e+002,-1.87396e-001,-4.57353e-001,4.15954e-002,5.25259e-002,7.92675e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.76930e+003,-1.02934e+002,-1.53649e-001,-4.72324e-001,4.21102e-002,5.32894e-002,7.90798e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.77095e+003,-1.02904e+002,-1.19902e-001,-4.87296e-001,4.26249e-002,5.40529e-002,7.88922e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.77261e+003,-1.02874e+002,-8.61557e-002,-5.02267e-001,4.31397e-002,5.48164e-002,7.87045e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.77426e+003,-1.02844e+002,-5.24091e-002,-5.17238e-001,4.36545e-002,5.55800e-002,7.85168e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.77563e+003,-1.02770e+002,-3.84751e-002,-5.34438e-001,4.39812e-002,5.60874e-002,7.83570e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.77648e+003,-1.02615e+002,-6.13814e-002,-5.55781e-001,4.39584e-002,5.61189e-002,7.82491e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.77733e+003,-1.02460e+002,-8.42877e-002,-5.77125e-001,4.39355e-002,5.61503e-002,7.81412e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.77817e+003,-1.02305e+002,-1.07194e-001,-5.98468e-001,4.39127e-002,5.61818e-002,7.80333e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.77902e+003,-1.02149e+002,-1.30100e-001,-6.19811e-001,4.38898e-002,5.62132e-002,7.79254e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.77986e+003,-1.01994e+002,-1.53007e-001,-6.41154e-001,4.38670e-002,5.62446e-002,7.78175e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.78096e+003,-1.01839e+002,-1.75838e-001,-6.64825e-001,4.38585e-002,5.62860e-002,7.77240e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.78434e+003,-1.01682e+002,-1.97988e-001,-7.09674e-001,4.39810e-002,5.64182e-002,7.77616e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.78719e+003,-1.00883e+002,-1.80902e-001,-8.61373e-001,4.37912e-002,5.62214e-002,7.76998e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.78994e+003,-9.99674e+001,-1.56647e-001,-1.03260e+000,4.35444e-002,5.59645e-002,7.76198e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.79269e+003,-9.90514e+001,-1.32391e-001,-1.20382e+000,4.32976e-002,5.57076e-002,7.75399e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.79546e+003,-9.81372e+001,-1.08151e-001,-1.37501e+000,4.30525e-002,5.54520e-002,7.74610e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.80165e+003,-9.77615e+001,-8.87850e-002,-1.53374e+000,4.33699e-002,5.56398e-002,7.77182e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.80784e+003,-9.73859e+001,-6.94192e-002,-1.69247e+000,4.36874e-002,5.58275e-002,7.79753e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.81403e+003,-9.70103e+001,-5.00533e-002,-1.85121e+000,4.40048e-002,5.60152e-002,7.82325e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.82022e+003,-9.66346e+001,-3.06875e-002,-2.00994e+000,4.43222e-002,5.62029e-002,7.84897e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.82641e+003,-9.62590e+001,-1.13217e-002,-2.16867e+000,4.46396e-002,5.63906e-002,7.87469e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.83260e+003,-9.58833e+001,8.04412e-003,-2.32741e+000,4.49571e-002,5.65783e-002,7.90040e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.83921e+003,-9.59599e+001,-6.69460e-003,-2.50749e+000,4.55353e-002,5.68922e-002,7.96179e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.84595e+003,-9.61739e+001,-3.18044e-002,-2.69407e+000,4.61928e-002,5.72445e-002,8.03402e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.85268e+003,-9.63880e+001,-5.69142e-002,-2.88065e+000,4.68502e-002,5.75968e-002,8.10625e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.85937e+003,-9.65990e+001,-8.13469e-002,-3.06733e+000,4.75086e-002,5.79531e-002,8.17794e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.86264e+003,-9.65754e+001,-5.30622e-002,-3.26201e+000,4.82335e-002,5.86224e-002,8.20768e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.86590e+003,-9.65517e+001,-2.47774e-002,-3.45669e+000,4.89585e-002,5.92918e-002,8.23742e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.86925e+003,-9.65395e+001,4.89301e-003,-3.65334e+000,4.96919e-002,5.99642e-002,8.26808e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.87241e+003,-9.67090e+001,3.05985e-002,-3.75240e+000,5.03451e-002,6.04843e-002,8.30439e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.87510e+003,-9.69675e+001,4.72187e-002,-3.76828e+000,5.08999e-002,6.08745e-002,8.34103e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.87779e+003,-9.72260e+001,6.38389e-002,-3.78416e+000,5.14546e-002,6.12647e-002,8.37767e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.88048e+003,-9.74844e+001,8.04591e-002,-3.80004e+000,5.20094e-002,6.16548e-002,8.41431e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.88866e+003,-9.79881e+001,5.94617e-002,-4.03506e+000,5.42981e-002,6.36236e-002,8.50262e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.89807e+003,-9.89730e+001,2.63150e-002,-4.28336e+000,5.66076e-002,6.55631e-002,8.59571e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.91123e+003,-1.00421e+002,2.30446e-003,-4.50076e+000,5.92991e-002,6.77780e-002,8.70814e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.92423e+003,-1.01515e+002,2.25575e-002,-4.67707e+000,6.11434e-002,6.98321e-002,8.72239e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.94456e+003,-1.03178e+002,-1.99561e-002,-4.96971e+000,6.36746e-002,7.30667e-002,8.67977e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-7.96575e+003,-1.04907e+002,-6.97192e-002,-5.27579e+000,6.62852e-002,7.64378e-002,8.63059e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-7.98693e+003,-1.06636e+002,-1.19482e-001,-5.58187e+000,6.88957e-002,7.98088e-002,8.58141e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.00943e+003,-1.08046e+002,-1.33185e-001,-5.91711e+000,7.13904e-002,8.20863e-002,8.50113e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.03886e+003,-1.07950e+002,1.08723e-002,-6.40921e+000,7.33665e-002,7.90681e-002,8.25442e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.08438e+003,-1.07268e+002,-2.26402e-002,-7.30779e+000,7.56954e-002,7.18293e-002,7.59083e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.12990e+003,-1.06586e+002,-5.61527e-002,-8.20636e+000,7.80244e-002,6.45904e-002,6.92723e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.17542e+003,-1.05904e+002,-8.96651e-002,-9.10493e+000,8.03533e-002,5.73516e-002,6.26364e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.21231e+003,-9.82071e+001,-7.30322e-002,-8.94094e+000,8.20757e-002,5.15714e-002,5.64333e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.23587e+003,-7.96800e+001,2.10178e-002,-7.13653e+000,8.28616e-002,4.80433e-002,5.08985e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.25943e+003,-6.11529e+001,1.15068e-001,-5.33212e+000,8.36474e-002,4.45152e-002,4.53636e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.28300e+003,-4.26257e+001,2.09118e-001,-3.52770e+000,8.44333e-002,4.09871e-002,3.98288e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.30656e+003,-2.40986e+001,3.03168e-001,-1.72329e+000,8.52192e-002,3.74589e-002,3.42939e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.35545e+003,-7.84284e+000,1.26379e-001,-5.20214e-001,8.61853e-002,3.25882e-002,2.68438e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.33086e+003,-9.15305e+000,-1.48984e-001,8.44703e-001,6.39138e-002,2.70715e-002,2.26676e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.30867e+003,-2.68037e+001,-4.36283e-001,2.47362e+000,6.32059e-002,2.92822e-002,2.77760e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.28648e+003,-4.44544e+001,-7.23583e-001,4.10255e+000,6.24980e-002,3.14928e-002,3.28843e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.26429e+003,-6.21051e+001,-1.01088e+000,5.73147e+000,6.17901e-002,3.37034e-002,3.79926e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.23292e+003,-7.88107e+001,-1.07712e+000,7.06810e+000,6.04398e-002,3.63563e-002,4.36816e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.19679e+003,-9.50257e+001,-1.02861e+000,8.25301e+000,5.87560e-002,3.92387e-002,4.96719e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.15267e+003,-1.01360e+002,-9.39971e-001,8.05942e+000,5.59004e-002,4.24953e-002,5.54885e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.10336e+003,-1.01271e+002,-8.25246e-001,6.96959e+000,5.22829e-002,4.59950e-002,6.11922e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.05405e+003,-1.01181e+002,-7.10520e-001,5.87977e+000,4.86653e-002,4.94948e-002,6.68959e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.00472e+003,-1.01090e+002,-5.96385e-001,4.79068e+000,4.50490e-002,5.29877e-002,7.25934e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.95070e+003,-1.00332e+002,-7.15403e-001,3.99524e+000,4.18935e-002,5.37579e-002,7.58195e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.91531e+003,-9.86296e+001,-6.35816e-001,3.32246e+000,3.80638e-002,4.92926e-002,7.69435e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.88401e+003,-9.63155e+001,-4.09083e-001,2.53824e+000,3.28988e-002,4.24334e-002,7.71325e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.87978e+003,-9.62246e+001,-3.42927e-001,2.51907e+000,3.24584e-002,4.18582e-002,7.70939e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.87529e+003,-9.60888e+001,-3.19188e-001,2.49518e+000,3.22902e-002,4.15326e-002,7.73436e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.87079e+003,-9.59530e+001,-2.95449e-001,2.47130e+000,3.21221e-002,4.12071e-002,7.75933e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.86630e+003,-9.58172e+001,-2.71710e-001,2.44742e+000,3.19540e-002,4.08815e-002,7.78430e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.86167e+003,-9.56791e+001,-2.31033e-001,2.38260e+000,3.17355e-002,4.05651e-002,7.78775e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.85687e+003,-9.55378e+001,-1.66092e-001,2.25912e+000,3.14450e-002,4.02617e-002,7.76035e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.85209e+003,-9.54124e+001,-1.06412e-001,2.12622e+000,3.11691e-002,3.99699e-002,7.73426e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.84734e+003,-9.52939e+001,-4.89989e-002,1.98926e+000,3.08995e-002,3.96831e-002,7.70873e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.84127e+003,-9.63997e+001,3.40899e-002,1.97971e+000,3.11952e-002,3.96869e-002,7.78033e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.83515e+003,-9.75469e+001,1.18045e-001,1.97446e+000,3.15100e-002,3.97006e-002,7.85519e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.82903e+003,-9.86941e+001,2.01999e-001,1.96921e+000,3.18248e-002,3.97142e-002,7.93006e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.82291e+003,-9.98413e+001,2.85954e-001,1.96396e+000,3.21395e-002,3.97278e-002,8.00492e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.81680e+003,-1.00988e+002,3.69909e-001,1.95871e+000,3.24543e-002,3.97414e-002,8.07979e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.81068e+003,-1.02136e+002,4.53864e-001,1.95346e+000,3.27690e-002,3.97551e-002,8.15466e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.80339e+003,-1.03007e+002,5.66235e-001,1.94387e+000,3.29292e-002,3.96886e-002,8.21031e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.79571e+003,-1.03786e+002,6.88078e-001,1.93283e+000,3.30379e-002,3.95954e-002,8.25957e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.78804e+003,-1.04565e+002,8.09921e-001,1.92179e+000,3.31465e-002,3.95023e-002,8.30882e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.78036e+003,-1.05345e+002,9.31764e-001,1.91075e+000,3.32552e-002,3.94091e-002,8.35808e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.77630e+003,-1.06830e+002,9.66460e-001,1.90983e+000,3.29214e-002,3.88800e-002,8.38956e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.77227e+003,-1.08324e+002,1.00024e+000,1.90902e+000,3.25829e-002,3.83464e-002,8.42085e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.76824e+003,-1.09817e+002,1.03403e+000,1.90822e+000,3.22445e-002,3.78127e-002,8.45215e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.76482e+003,-1.11081e+002,1.06057e+000,1.90445e+000,3.19375e-002,3.73419e-002,8.47756e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.76476e+003,-1.11072e+002,1.04677e+000,1.88419e+000,3.18054e-002,3.72214e-002,8.47025e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.76470e+003,-1.11063e+002,1.03297e+000,1.86393e+000,3.16732e-002,3.71008e-002,8.46294e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
