"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.74400e+003,-1.07339e+002,-2.09620e-001,-1.49553e+000,4.75517e-002,5.26888e-002,8.80060e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
-7.74468e+003,-1.07806e+002,-1.75979e-001,-1.46585e+000,4.66452e-002,5.17838e-002,8.78385e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-7.74536e+003,-1.08273e+002,-1.42339e-001,-1.43617e+000,4.57388e-002,5.08788e-002,8.76710e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.74604e+003,-1.08740e+002,-1.08698e-001,-1.40649e+000,4.48323e-002,4.99738e-002,8.75035e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.74672e+003,-1.09206e+002,-7.50577e-002,-1.37681e+000,4.39258e-002,4.90688e-002,8.73361e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.74740e+003,-1.09673e+002,-4.14172e-002,-1.34713e+000,4.30193e-002,4.81638e-002,8.71686e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.74808e+003,-1.10140e+002,-7.77677e-003,-1.31745e+000,4.21128e-002,4.72588e-002,8.70011e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.74876e+003,-1.10607e+002,2.58637e-002,-1.28777e+000,4.12063e-002,4.63538e-002,8.68336e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.74944e+003,-1.11073e+002,5.95042e-002,-1.25809e+000,4.02998e-002,4.54488e-002,8.66661e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.75011e+003,-1.11540e+002,9.31446e-002,-1.22841e+000,3.93933e-002,4.45438e-002,8.64986e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.75079e+003,-1.12007e+002,1.26785e-001,-1.19873e+000,3.84869e-002,4.36388e-002,8.63311e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.75147e+003,-1.12473e+002,1.60426e-001,-1.16905e+000,3.75804e-002,4.27338e-002,8.61637e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.75215e+003,-1.12940e+002,1.94066e-001,-1.13937e+000,3.66739e-002,4.18288e-002,8.59962e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.75283e+003,-1.13407e+002,2.27706e-001,-1.10969e+000,3.57674e-002,4.09238e-002,8.58287e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.75339e+003,-1.13782e+002,2.55807e-001,-1.08234e+000,3.50224e-002,4.01789e-002,8.56843e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.75358e+003,-1.13881e+002,2.67212e-001,-1.06201e+000,3.47639e-002,3.99164e-002,8.56096e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.75377e+003,-1.13981e+002,2.78617e-001,-1.04167e+000,3.45055e-002,3.96539e-002,8.55349e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.75395e+003,-1.14080e+002,2.90022e-001,-1.02134e+000,3.42471e-002,3.93914e-002,8.54602e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.75414e+003,-1.14179e+002,3.01427e-001,-1.00101e+000,3.39886e-002,3.91288e-002,8.53855e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.75433e+003,-1.14278e+002,3.12832e-001,-9.80680e-001,3.37302e-002,3.88663e-002,8.53108e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.75452e+003,-1.14378e+002,3.24236e-001,-9.60348e-001,3.34717e-002,3.86038e-002,8.52361e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.75620e+003,-1.14528e+002,2.51423e-001,-9.06708e-001,3.34267e-002,3.85688e-002,8.52843e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.75788e+003,-1.14679e+002,1.78610e-001,-8.53067e-001,3.33817e-002,3.85338e-002,8.53324e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.75956e+003,-1.14829e+002,1.05797e-001,-7.99427e-001,3.33366e-002,3.84988e-002,8.53805e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.76125e+003,-1.14980e+002,3.29837e-002,-7.45787e-001,3.32916e-002,3.84639e-002,8.54286e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.76293e+003,-1.15131e+002,-3.98294e-002,-6.92146e-001,3.32466e-002,3.84289e-002,8.54767e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.76461e+003,-1.15281e+002,-1.12642e-001,-6.38506e-001,3.32015e-002,3.83939e-002,8.55248e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.76629e+003,-1.15432e+002,-1.85455e-001,-5.84866e-001,3.31565e-002,3.83589e-002,8.55729e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.76797e+003,-1.15582e+002,-2.58268e-001,-5.31225e-001,3.31115e-002,3.83239e-002,8.56210e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.76923e+003,-1.15667e+002,-3.16957e-001,-4.99756e-001,3.29919e-002,3.82147e-002,8.56437e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.76968e+003,-1.15628e+002,-3.49382e-001,-5.09514e-001,3.27339e-002,3.79675e-002,8.56191e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.77014e+003,-1.15589e+002,-3.81806e-001,-5.19271e-001,3.24758e-002,3.77203e-002,8.55945e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.77059e+003,-1.15550e+002,-4.14231e-001,-5.29029e-001,3.22177e-002,3.74730e-002,8.55700e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.77105e+003,-1.15511e+002,-4.46656e-001,-5.38786e-001,3.19597e-002,3.72258e-002,8.55454e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.77150e+003,-1.15472e+002,-4.79081e-001,-5.48544e-001,3.17016e-002,3.69785e-002,8.55208e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.77221e+003,-1.15416e+002,-5.16785e-001,-5.61175e-001,3.14582e-002,3.67438e-002,8.55060e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.77517e+003,-1.15197e+002,-6.02530e-001,-5.99951e-001,3.13483e-002,3.66224e-002,8.55800e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.77802e+003,-1.14296e+002,-7.24803e-001,-8.48326e-001,3.22043e-002,3.76056e-002,8.56360e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.78085e+003,-1.13271e+002,-8.53751e-001,-1.13500e+000,3.32369e-002,3.87906e-002,8.56887e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.78368e+003,-1.12246e+002,-9.82699e-001,-1.42168e+000,3.42695e-002,3.99756e-002,8.57415e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.78653e+003,-1.11221e+002,-1.11137e+000,-1.70818e+000,3.53015e-002,4.11603e-002,8.57935e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.79307e+003,-1.10314e+002,-1.15265e+000,-1.93903e+000,3.61505e-002,4.22536e-002,8.56353e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.79962e+003,-1.09408e+002,-1.19393e+000,-2.16987e+000,3.69995e-002,4.33469e-002,8.54770e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.80616e+003,-1.08501e+002,-1.23521e+000,-2.40072e+000,3.78485e-002,4.44401e-002,8.53187e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.81271e+003,-1.07594e+002,-1.27650e+000,-2.63157e+000,3.86976e-002,4.55334e-002,8.51605e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.81925e+003,-1.06688e+002,-1.31778e+000,-2.86242e+000,3.95466e-002,4.66267e-002,8.50022e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.82580e+003,-1.05781e+002,-1.35906e+000,-3.09327e+000,4.03956e-002,4.77200e-002,8.48439e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.83263e+003,-1.04837e+002,-1.49365e+000,-3.30372e+000,4.12801e-002,4.88277e-002,8.47279e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.83956e+003,-1.03881e+002,-1.65662e+000,-3.50798e+000,4.21754e-002,4.99399e-002,8.46247e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.84649e+003,-1.02925e+002,-1.81959e+000,-3.71224e+000,4.30706e-002,5.10521e-002,8.45215e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.85338e+003,-1.01978e+002,-1.98105e+000,-3.91570e+000,4.39608e-002,5.21588e-002,8.44176e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.85745e+003,-1.01757e+002,-2.02486e+000,-4.05702e+000,4.44530e-002,5.28314e-002,8.42568e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.86151e+003,-1.01536e+002,-2.06867e+000,-4.19834e+000,4.49452e-002,5.35041e-002,8.40960e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.86568e+003,-1.01317e+002,-2.11243e+000,-4.33915e+000,4.54426e-002,5.41827e-002,8.39344e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.86963e+003,-1.01166e+002,-2.09573e+000,-4.39774e+000,4.60747e-002,5.49002e-002,8.39231e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.87299e+003,-1.01054e+002,-2.03305e+000,-4.39574e+000,4.67868e-002,5.56219e-002,8.40303e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.87634e+003,-1.00942e+002,-1.97037e+000,-4.39375e+000,4.74989e-002,5.63436e-002,8.41376e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.87969e+003,-1.00829e+002,-1.90769e+000,-4.39175e+000,4.82110e-002,5.70653e-002,8.42449e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.88902e+003,-1.00955e+002,-1.95652e+000,-4.46341e+000,5.12326e-002,5.95868e-002,8.52389e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.89961e+003,-1.01282e+002,-1.91173e+000,-4.50599e+000,5.55026e-002,6.31802e-002,8.67309e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.91473e+003,-1.01781e+002,-1.77105e+000,-4.48550e+000,6.08232e-002,6.76620e-002,8.86035e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.92970e+003,-1.02268e+002,-1.60408e+000,-4.61192e+000,6.38001e-002,7.11190e-002,8.85320e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.95222e+003,-1.03645e+002,-1.43292e+000,-4.83501e+000,6.88689e-002,7.66791e-002,8.86795e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-7.97561e+003,-1.05124e+002,-1.26127e+000,-5.06926e+000,7.41794e-002,8.24823e-002,8.88524e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-7.99900e+003,-1.06604e+002,-1.08963e+000,-5.30351e+000,7.94899e-002,8.82854e-002,8.90252e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.02399e+003,-1.07864e+002,-9.00576e-001,-5.60267e+000,8.43132e-002,9.25107e-002,8.87732e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.05741e+003,-1.08093e+002,-6.36428e-001,-6.23156e+000,8.69303e-002,8.91730e-002,8.63129e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.10950e+003,-1.08110e+002,-4.78282e-001,-7.40076e+000,9.05383e-002,8.11921e-002,7.93689e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.16160e+003,-1.08127e+002,-3.20136e-001,-8.56996e+000,9.41463e-002,7.32111e-002,7.24249e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.21369e+003,-1.08144e+002,-1.61991e-001,-9.73916e+000,9.77544e-002,6.52302e-002,6.54810e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.25623e+003,-1.00678e+002,-3.63893e-002,-9.68570e+000,1.00596e-001,5.86941e-002,5.90593e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.28402e+003,-8.16599e+001,3.89689e-002,-7.74465e+000,1.02254e-001,5.43886e-002,5.34441e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.31182e+003,-6.26420e+001,1.14327e-001,-5.80359e+000,1.03912e-001,5.00831e-002,4.78288e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.33961e+003,-4.36242e+001,1.89685e-001,-3.86253e+000,1.05571e-001,4.57776e-002,4.22135e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.36740e+003,-2.46063e+001,2.65043e-001,-1.92148e+000,1.07229e-001,4.14721e-002,3.65983e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.42229e+003,-7.99958e+000,1.09905e-001,-5.86048e-001,1.10019e-001,3.62639e-002,2.93649e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.34479e+003,-9.82159e+000,3.61043e-002,8.94015e-001,1.00911e-001,3.39617e-002,2.74175e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.32049e+003,-2.87615e+001,1.05728e-001,2.61803e+000,9.95940e-002,3.77229e-002,3.30634e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.29619e+003,-4.77014e+001,1.75351e-001,4.34205e+000,9.82769e-002,4.14840e-002,3.87094e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.27190e+003,-6.66413e+001,2.44974e-001,6.06606e+000,9.69599e-002,4.52452e-002,4.43553e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.23799e+003,-8.43497e+001,5.17138e-001,7.43053e+000,9.56210e-002,5.00460e-002,5.08720e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.19908e+003,-1.01419e+002,8.94443e-001,8.60836e+000,9.42708e-002,5.53866e-002,5.78406e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.14929e+003,-1.07884e+002,9.98262e-001,8.31671e+000,9.01259e-002,6.07358e-002,6.37190e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.09241e+003,-1.07455e+002,9.24270e-001,7.06967e+000,8.41639e-002,6.60907e-002,6.88884e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.03554e+003,-1.07026e+002,8.50278e-001,5.82262e+000,7.82019e-002,7.14457e-002,7.40579e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-7.97865e+003,-1.06595e+002,7.75551e-001,4.57663e+000,7.22381e-002,7.67885e-002,7.92182e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.91740e+003,-1.05595e+002,4.10272e-001,3.74998e+000,6.55220e-002,7.73492e-002,8.07776e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.87470e+003,-1.03601e+002,1.11158e-001,3.02284e+000,5.80664e-002,7.11312e-002,7.97447e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.83745e+003,-1.01066e+002,-4.87689e-002,2.17111e+000,4.88747e-002,6.16849e-002,7.80296e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.83212e+003,-1.00825e+002,-3.34277e-002,2.13527e+000,4.79085e-002,6.07542e-002,7.77050e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.82685e+003,-1.00587e+002,-6.64843e-002,2.11243e+000,4.68675e-002,5.97914e-002,7.74216e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.82157e+003,-1.00350e+002,-9.95408e-002,2.08958e+000,4.58266e-002,5.88285e-002,7.71383e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.81630e+003,-1.00112e+002,-1.32597e-001,2.06673e+000,4.47857e-002,5.78656e-002,7.68550e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.81122e+003,-9.99174e+001,-1.28103e-001,2.00048e+000,4.37551e-002,5.67975e-002,7.65903e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.80642e+003,-9.97837e+001,-6.98107e-002,1.87205e+000,4.27395e-002,5.55787e-002,7.63523e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.80117e+003,-9.96354e+001,-2.37127e-002,1.72590e+000,4.16651e-002,5.42934e-002,7.61059e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.79573e+003,-9.94809e+001,1.71332e-002,1.57213e+000,4.05653e-002,5.29795e-002,7.58559e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.78906e+003,-9.94868e+001,-2.51128e-002,1.52206e+000,3.92794e-002,5.16321e-002,7.52899e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.78234e+003,-9.94982e+001,-7.01609e-002,1.47548e+000,3.79872e-002,5.02837e-002,7.47133e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.77563e+003,-9.95096e+001,-1.15209e-001,1.42891e+000,3.66950e-002,4.89352e-002,7.41367e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.76891e+003,-9.95209e+001,-1.60257e-001,1.38233e+000,3.54028e-002,4.75867e-002,7.35601e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.76219e+003,-9.95323e+001,-2.05305e-001,1.33576e+000,3.41106e-002,4.62383e-002,7.29834e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.75548e+003,-9.95437e+001,-2.50353e-001,1.28918e+000,3.28184e-002,4.48898e-002,7.24068e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.74765e+003,-9.92725e+001,-2.03130e-001,1.25356e+000,3.14790e-002,4.34779e-002,7.17980e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.73946e+003,-9.89071e+001,-1.25150e-001,1.22159e+000,3.01237e-002,4.20449e-002,7.11784e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.73126e+003,-9.85417e+001,-4.71709e-002,1.18962e+000,2.87685e-002,4.06119e-002,7.05588e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.72307e+003,-9.81763e+001,3.08085e-002,1.15765e+000,2.74132e-002,3.91789e-002,6.99393e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.71891e+003,-9.83333e+001,1.46293e-002,1.10328e+000,2.66685e-002,3.82391e-002,6.97269e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.71480e+003,-9.84958e+001,-2.53553e-003,1.04868e+000,2.59302e-002,3.73045e-002,6.95188e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.71069e+003,-9.86583e+001,-1.97003e-002,9.94075e-001,2.51919e-002,3.63699e-002,6.93107e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
