"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.13423e+003,-1.05019e+002,3.43607e-001,5.57463e+000,3.86276e-002,4.60120e-002,8.37935e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-8.13351e+003,-1.04555e+002,3.37599e-001,5.50229e+000,3.84310e-002,4.57733e-002,8.37633e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-8.13098e+003,-1.03971e+002,3.40029e-001,5.42392e+000,3.82657e-002,4.55202e-002,8.38017e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-8.12844e+003,-1.03388e+002,3.42458e-001,5.34556e+000,3.81004e-002,4.52670e-002,8.38400e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-8.12610e+003,-1.02890e+002,3.31268e-001,5.24570e+000,3.77127e-002,4.48767e-002,8.36223e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-8.12385e+003,-1.02438e+002,3.12628e-001,5.13409e+000,3.72034e-002,4.44115e-002,8.32645e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-8.12161e+003,-1.01987e+002,2.93989e-001,5.02248e+000,3.66941e-002,4.39462e-002,8.29067e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-8.11936e+003,-1.01536e+002,2.75333e-001,4.90938e+000,3.61869e-002,4.34816e-002,8.25529e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-8.11707e+003,-1.01089e+002,2.56607e-001,4.78984e+000,3.56888e-002,4.30202e-002,8.22162e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-8.11477e+003,-1.00642e+002,2.37881e-001,4.67029e+000,3.51908e-002,4.25588e-002,8.18795e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-8.11248e+003,-1.00194e+002,2.19155e-001,4.55074e+000,3.46927e-002,4.20973e-002,8.15428e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-8.11018e+003,-9.97470e+001,2.00429e-001,4.43119e+000,3.41947e-002,4.16359e-002,8.12061e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-8.10789e+003,-9.92998e+001,1.81703e-001,4.31165e+000,3.36966e-002,4.11745e-002,8.08694e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-8.10456e+003,-9.84708e+001,1.77240e-001,4.14568e+000,3.31175e-002,4.07227e-002,8.02526e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-8.10122e+003,-9.76417e+001,1.72787e-001,3.97968e+000,3.25383e-002,4.02710e-002,7.96356e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-8.09788e+003,-9.68125e+001,1.68334e-001,3.81368e+000,3.19591e-002,3.98193e-002,7.90186e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-8.09455e+003,-9.59833e+001,1.63881e-001,3.64768e+000,3.13799e-002,3.93676e-002,7.84016e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-8.09121e+003,-9.51541e+001,1.59428e-001,3.48168e+000,3.08007e-002,3.89159e-002,7.77846e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-8.08788e+003,-9.43249e+001,1.54975e-001,3.31568e+000,3.02215e-002,3.84642e-002,7.71675e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-8.08454e+003,-9.34957e+001,1.50523e-001,3.14968e+000,2.96424e-002,3.80125e-002,7.65505e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-8.08121e+003,-9.26665e+001,1.46070e-001,2.98368e+000,2.90632e-002,3.75608e-002,7.59335e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-8.07787e+003,-9.18373e+001,1.41617e-001,2.81768e+000,2.84840e-002,3.71091e-002,7.53165e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-8.07454e+003,-9.10081e+001,1.37164e-001,2.65168e+000,2.79048e-002,3.66573e-002,7.46995e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-8.07120e+003,-9.01789e+001,1.32711e-001,2.48568e+000,2.73256e-002,3.62056e-002,7.40825e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-8.06787e+003,-8.93497e+001,1.28258e-001,2.31968e+000,2.67464e-002,3.57539e-002,7.34655e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-8.06453e+003,-8.85205e+001,1.23805e-001,2.15368e+000,2.61672e-002,3.53022e-002,7.28485e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-8.06123e+003,-8.77666e+001,1.10959e-001,2.00032e+000,2.56042e-002,3.48568e-002,7.22645e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-8.05802e+003,-8.72393e+001,7.28437e-002,1.88502e+000,2.50900e-002,3.44302e-002,7.17803e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-8.05482e+003,-8.67121e+001,3.47285e-002,1.76971e+000,2.45759e-002,3.40036e-002,7.12960e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-8.05162e+003,-8.61848e+001,-3.38662e-003,1.65441e+000,2.40617e-002,3.35770e-002,7.08117e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-8.04841e+003,-8.56575e+001,-4.15018e-002,1.53911e+000,2.35475e-002,3.31504e-002,7.03275e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-8.04521e+003,-8.51302e+001,-7.96169e-002,1.42381e+000,2.30333e-002,3.27238e-002,6.98432e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-8.04200e+003,-8.46030e+001,-1.17732e-001,1.30851e+000,2.25191e-002,3.22973e-002,6.93590e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-8.03930e+003,-8.49184e+001,-1.02858e-001,1.36044e+000,2.26403e-002,3.23942e-002,6.94911e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-8.03660e+003,-8.52339e+001,-8.79840e-002,1.41238e+000,2.27616e-002,3.24911e-002,6.96233e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-8.03390e+003,-8.55494e+001,-7.31100e-002,1.46432e+000,2.28828e-002,3.25881e-002,6.97555e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-8.03120e+003,-8.58648e+001,-5.82360e-002,1.51625e+000,2.30041e-002,3.26850e-002,6.98877e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-8.02849e+003,-8.61803e+001,-4.33620e-002,1.56819e+000,2.31254e-002,3.27820e-002,7.00199e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-8.02579e+003,-8.64958e+001,-2.84880e-002,1.62013e+000,2.32466e-002,3.28789e-002,7.01521e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-8.02309e+003,-8.68112e+001,-1.36140e-002,1.67206e+000,2.33679e-002,3.29759e-002,7.02842e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-8.02039e+003,-8.71267e+001,1.26004e-003,1.72400e+000,2.34891e-002,3.30728e-002,7.04164e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-8.01769e+003,-8.74422e+001,1.61341e-002,1.77594e+000,2.36104e-002,3.31698e-002,7.05486e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-8.01498e+003,-8.77576e+001,3.10081e-002,1.82787e+000,2.37316e-002,3.32667e-002,7.06808e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-8.01228e+003,-8.80731e+001,4.58821e-002,1.87981e+000,2.38529e-002,3.33637e-002,7.08130e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-8.00958e+003,-8.83886e+001,6.07561e-002,1.93174e+000,2.39741e-002,3.34606e-002,7.09452e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-8.00688e+003,-8.87040e+001,7.56301e-002,1.98368e+000,2.40954e-002,3.35576e-002,7.10773e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-8.00416e+003,-8.90760e+001,9.39402e-002,2.03363e+000,2.42496e-002,3.36780e-002,7.12554e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-8.00139e+003,-8.96174e+001,1.22566e-001,2.07761e+000,2.45029e-002,3.38690e-002,7.15712e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.99862e+003,-9.01589e+001,1.51191e-001,2.12159e+000,2.47561e-002,3.40600e-002,7.18870e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.99585e+003,-9.07003e+001,1.79817e-001,2.16557e+000,2.50093e-002,3.42510e-002,7.22027e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.99308e+003,-9.12418e+001,2.08442e-001,2.20956e+000,2.52625e-002,3.44420e-002,7.25185e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.99031e+003,-9.17833e+001,2.37068e-001,2.25354e+000,2.55158e-002,3.46330e-002,7.28343e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.98754e+003,-9.23247e+001,2.65693e-001,2.29752e+000,2.57690e-002,3.48240e-002,7.31501e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.98527e+003,-9.31152e+001,2.92676e-001,2.21047e+000,2.58184e-002,3.48388e-002,7.32733e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.98301e+003,-9.39057e+001,3.19660e-001,2.12342e+000,2.58678e-002,3.48536e-002,7.33966e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.98075e+003,-9.46962e+001,3.46643e-001,2.03637e+000,2.59172e-002,3.48684e-002,7.35198e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.97849e+003,-9.54867e+001,3.73627e-001,1.94932e+000,2.59666e-002,3.48832e-002,7.36431e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.97622e+003,-9.62772e+001,4.00610e-001,1.86227e+000,2.60160e-002,3.48980e-002,7.37663e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.97396e+003,-9.70676e+001,4.27593e-001,1.77522e+000,2.60654e-002,3.49128e-002,7.38896e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.97170e+003,-9.78581e+001,4.54577e-001,1.68817e+000,2.61148e-002,3.49276e-002,7.40129e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.96944e+003,-9.86486e+001,4.81560e-001,1.60112e+000,2.61642e-002,3.49424e-002,7.41361e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.96718e+003,-9.94391e+001,5.08544e-001,1.51407e+000,2.62136e-002,3.49572e-002,7.42594e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.96491e+003,-1.00230e+002,5.35527e-001,1.42703e+000,2.62630e-002,3.49720e-002,7.43826e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.96265e+003,-1.01020e+002,5.62510e-001,1.33998e+000,2.63124e-002,3.49868e-002,7.45059e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.96039e+003,-1.01811e+002,5.89494e-001,1.25293e+000,2.63618e-002,3.50016e-002,7.46291e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.95813e+003,-1.02601e+002,6.16477e-001,1.16588e+000,2.64112e-002,3.50164e-002,7.47524e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.95597e+003,-1.03416e+002,6.36768e-001,1.07342e+000,2.64353e-002,3.50108e-002,7.48454e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.95413e+003,-1.04305e+002,6.36976e-001,9.64758e-001,2.63831e-002,3.49438e-002,7.48474e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.95229e+003,-1.05194e+002,6.37185e-001,8.56091e-001,2.63310e-002,3.48769e-002,7.48495e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.95045e+003,-1.06083e+002,6.37393e-001,7.47425e-001,2.62788e-002,3.48099e-002,7.48516e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.94861e+003,-1.06971e+002,6.37601e-001,6.38758e-001,2.62267e-002,3.47430e-002,7.48537e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.94678e+003,-1.07860e+002,6.37810e-001,5.30092e-001,2.61745e-002,3.46761e-002,7.48557e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.94494e+003,-1.08749e+002,6.38018e-001,4.21425e-001,2.61224e-002,3.46091e-002,7.48578e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.94535e+003,-1.09205e+002,6.37684e-001,2.51726e-001,2.59254e-002,3.44413e-002,7.46399e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.94575e+003,-1.09660e+002,6.37350e-001,8.20274e-002,2.57283e-002,3.42735e-002,7.44220e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.94616e+003,-1.10116e+002,6.37016e-001,-8.76714e-002,2.55313e-002,3.41058e-002,7.42041e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.94657e+003,-1.10572e+002,6.36682e-001,-2.57370e-001,2.53343e-002,3.39380e-002,7.39862e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.94698e+003,-1.11028e+002,6.36348e-001,-4.27069e-001,2.51372e-002,3.37702e-002,7.37683e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.94739e+003,-1.11483e+002,6.36014e-001,-5.96768e-001,2.49402e-002,3.36024e-002,7.35504e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.94780e+003,-1.11939e+002,6.35680e-001,-7.66467e-001,2.47432e-002,3.34346e-002,7.33325e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.94821e+003,-1.12395e+002,6.35345e-001,-9.36166e-001,2.45461e-002,3.32668e-002,7.31146e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.94862e+003,-1.12850e+002,6.35011e-001,-1.10586e+000,2.43491e-002,3.30990e-002,7.28967e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.94902e+003,-1.13306e+002,6.34677e-001,-1.27556e+000,2.41520e-002,3.29312e-002,7.26788e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.94943e+003,-1.13762e+002,6.34343e-001,-1.44526e+000,2.39550e-002,3.27634e-002,7.24609e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.94984e+003,-1.14217e+002,6.34009e-001,-1.61496e+000,2.37580e-002,3.25956e-002,7.22430e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.95025e+003,-1.14673e+002,6.33675e-001,-1.78466e+000,2.35609e-002,3.24278e-002,7.20251e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.95079e+003,-1.15133e+002,6.27002e-001,-1.94277e+000,2.33459e-002,3.22472e-002,7.17861e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.95173e+003,-1.15604e+002,6.01315e-001,-2.06612e+000,2.30768e-002,3.20280e-002,7.14840e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.95267e+003,-1.16075e+002,5.75628e-001,-2.18946e+000,2.28077e-002,3.18089e-002,7.11818e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.95361e+003,-1.16546e+002,5.49941e-001,-2.31281e+000,2.25386e-002,3.15898e-002,7.08796e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.95454e+003,-1.17017e+002,5.24254e-001,-2.43615e+000,2.22696e-002,3.13706e-002,7.05774e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.95548e+003,-1.17488e+002,4.98567e-001,-2.55950e+000,2.20005e-002,3.11515e-002,7.02752e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.95642e+003,-1.17959e+002,4.72880e-001,-2.68284e+000,2.17314e-002,3.09324e-002,6.99731e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.95857e+003,-1.17858e+002,4.59181e-001,-2.63960e+000,2.16683e-002,3.08805e-002,6.98882e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.96072e+003,-1.17756e+002,4.45482e-001,-2.59636e+000,2.16053e-002,3.08287e-002,6.98034e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.96287e+003,-1.17655e+002,4.31783e-001,-2.55312e+000,2.15422e-002,3.07769e-002,6.97185e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.96503e+003,-1.17553e+002,4.18084e-001,-2.50988e+000,2.14792e-002,3.07250e-002,6.96337e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.96718e+003,-1.17452e+002,4.04385e-001,-2.46664e+000,2.14161e-002,3.06732e-002,6.95488e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.96933e+003,-1.17350e+002,3.90686e-001,-2.42340e+000,2.13531e-002,3.06214e-002,6.94640e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.97148e+003,-1.17249e+002,3.76987e-001,-2.38015e+000,2.12900e-002,3.05695e-002,6.93791e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.97363e+003,-1.17147e+002,3.63288e-001,-2.33691e+000,2.12270e-002,3.05177e-002,6.92943e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.97578e+003,-1.17046e+002,3.49589e-001,-2.29367e+000,2.11639e-002,3.04659e-002,6.92095e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.97793e+003,-1.16944e+002,3.35890e-001,-2.25043e+000,2.11009e-002,3.04140e-002,6.91246e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.98008e+003,-1.16843e+002,3.22192e-001,-2.20719e+000,2.10378e-002,3.03622e-002,6.90398e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.98223e+003,-1.16741e+002,3.08493e-001,-2.16395e+000,2.09747e-002,3.03103e-002,6.89549e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.98439e+003,-1.16640e+002,2.94794e-001,-2.12070e+000,2.09117e-002,3.02585e-002,6.88701e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.98658e+003,-1.16519e+002,2.80559e-001,-2.07883e+000,2.08530e-002,3.02111e-002,6.87895e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.98890e+003,-1.16340e+002,2.64719e-001,-2.04106e+000,2.08073e-002,3.01770e-002,6.87216e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.99121e+003,-1.16162e+002,2.48879e-001,-2.00330e+000,2.07615e-002,3.01430e-002,6.86537e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.99353e+003,-1.15983e+002,2.33039e-001,-1.96553e+000,2.07158e-002,3.01089e-002,6.85858e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.99585e+003,-1.15804e+002,2.17199e-001,-1.92776e+000,2.06701e-002,3.00748e-002,6.85179e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.99817e+003,-1.15626e+002,2.01358e-001,-1.89000e+000,2.06244e-002,3.00407e-002,6.84500e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-8.00048e+003,-1.15447e+002,1.85518e-001,-1.85223e+000,2.05787e-002,3.00066e-002,6.83821e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-8.00210e+003,-1.15230e+002,1.78479e-001,-1.85632e+000,2.05692e-002,2.99993e-002,6.83676e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-8.00372e+003,-1.15013e+002,1.71441e-001,-1.86040e+000,2.05596e-002,2.99920e-002,6.83531e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-8.00533e+003,-1.14797e+002,1.64402e-001,-1.86449e+000,2.05501e-002,2.99847e-002,6.83386e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-8.00695e+003,-1.14580e+002,1.57363e-001,-1.86858e+000,2.05406e-002,2.99774e-002,6.83241e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-8.00857e+003,-1.14363e+002,1.50324e-001,-1.87267e+000,2.05311e-002,2.99701e-002,6.83096e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-8.01018e+003,-1.14146e+002,1.43286e-001,-1.87675e+000,2.05216e-002,2.99627e-002,6.82951e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-8.01180e+003,-1.13929e+002,1.36247e-001,-1.88084e+000,2.05120e-002,2.99554e-002,6.82806e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-8.01342e+003,-1.13712e+002,1.29208e-001,-1.88493e+000,2.05025e-002,2.99481e-002,6.82661e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-8.01503e+003,-1.13496e+002,1.22169e-001,-1.88902e+000,2.04930e-002,2.99408e-002,6.82516e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-8.01665e+003,-1.13279e+002,1.15130e-001,-1.89311e+000,2.04835e-002,2.99335e-002,6.82371e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-8.01827e+003,-1.13062e+002,1.08092e-001,-1.89719e+000,2.04740e-002,2.99262e-002,6.82226e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-8.01988e+003,-1.12845e+002,1.01053e-001,-1.90128e+000,2.04644e-002,2.99188e-002,6.82081e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-8.02150e+003,-1.12628e+002,9.40142e-002,-1.90537e+000,2.04549e-002,2.99115e-002,6.81936e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-8.02312e+003,-1.12387e+002,8.48032e-002,-1.91124e+000,2.04448e-002,2.99041e-002,6.81778e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-8.02476e+003,-1.12071e+002,6.90759e-002,-1.92247e+000,2.04330e-002,2.98961e-002,6.81579e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-8.02640e+003,-1.11755e+002,5.33486e-002,-1.93370e+000,2.04212e-002,2.98882e-002,6.81379e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-8.02803e+003,-1.11440e+002,3.76213e-002,-1.94493e+000,2.04094e-002,2.98803e-002,6.81180e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-8.02967e+003,-1.11124e+002,2.18940e-002,-1.95616e+000,2.03976e-002,2.98724e-002,6.80980e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-8.03131e+003,-1.10808e+002,6.16665e-003,-1.96738e+000,2.03858e-002,2.98645e-002,6.80781e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-8.03295e+003,-1.10493e+002,-9.56067e-003,-1.97861e+000,2.03740e-002,2.98566e-002,6.80582e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-8.03382e+003,-1.10256e+002,-1.63734e-002,-2.00116e+000,2.03507e-002,2.98401e-002,6.80172e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-8.03469e+003,-1.10019e+002,-2.31862e-002,-2.02371e+000,2.03273e-002,2.98236e-002,6.79763e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-8.03555e+003,-1.09783e+002,-2.99990e-002,-2.04626e+000,2.03040e-002,2.98071e-002,6.79354e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-8.03642e+003,-1.09546e+002,-3.68118e-002,-2.06881e+000,2.02807e-002,2.97906e-002,6.78945e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-8.03729e+003,-1.09309e+002,-4.36245e-002,-2.09136e+000,2.02573e-002,2.97742e-002,6.78536e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-8.03816e+003,-1.09073e+002,-5.04373e-002,-2.11391e+000,2.02340e-002,2.97577e-002,6.78126e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-8.03903e+003,-1.08836e+002,-5.72501e-002,-2.13646e+000,2.02106e-002,2.97412e-002,6.77717e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-8.03990e+003,-1.08599e+002,-6.40628e-002,-2.15901e+000,2.01873e-002,2.97247e-002,6.77308e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-8.04077e+003,-1.08363e+002,-7.08756e-002,-2.18156e+000,2.01639e-002,2.97082e-002,6.76899e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-8.04164e+003,-1.08126e+002,-7.76884e-002,-2.20410e+000,2.01406e-002,2.96918e-002,6.76489e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-8.04251e+003,-1.07889e+002,-8.45011e-002,-2.22665e+000,2.01172e-002,2.96753e-002,6.76080e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-8.04338e+003,-1.07653e+002,-9.13139e-002,-2.24920e+000,2.00939e-002,2.96588e-002,6.75671e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-8.04424e+003,-1.07416e+002,-9.81267e-002,-2.27175e+000,2.00705e-002,2.96423e-002,6.75262e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-8.04512e+003,-1.07160e+002,-1.05419e-001,-2.29537e+000,2.00424e-002,2.96217e-002,6.74789e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
-8.04600e+003,-1.06845e+002,-1.14152e-001,-2.32221e+000,1.99999e-002,2.95887e-002,6.74124e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-8.04689e+003,-1.06531e+002,-1.22884e-001,-2.34906e+000,1.99574e-002,2.95557e-002,6.73459e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
-8.04778e+003,-1.06216e+002,-1.31616e-001,-2.37590e+000,1.99148e-002,2.95227e-002,6.72794e-001,1,1.47400e+003,8.50000e+002,6.50000e+001,4.74000e+002
