"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.77654e+003,-1.01288e+002,6.04685e-002,-9.15263e-001,1.54020e-001,1.82603e-001,8.42890e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.77644e+003,-1.01030e+002,3.36038e-002,-9.25832e-001,1.53593e-001,1.82793e-001,8.38973e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.77634e+003,-1.00771e+002,6.73913e-003,-9.36401e-001,1.53166e-001,1.82983e-001,8.35057e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.77624e+003,-1.00513e+002,-2.01255e-002,-9.46970e-001,1.52739e-001,1.83172e-001,8.31141e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.77614e+003,-1.00255e+002,-4.69902e-002,-9.57539e-001,1.52312e-001,1.83362e-001,8.27225e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.77605e+003,-9.99970e+001,-7.38549e-002,-9.68108e-001,1.51885e-001,1.83552e-001,8.23309e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.77595e+003,-9.97389e+001,-1.00720e-001,-9.78676e-001,1.51459e-001,1.83742e-001,8.19392e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.77585e+003,-9.94808e+001,-1.27584e-001,-9.89245e-001,1.51032e-001,1.83932e-001,8.15476e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.77575e+003,-9.92226e+001,-1.54449e-001,-9.99814e-001,1.50605e-001,1.84121e-001,8.11560e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.77565e+003,-9.89645e+001,-1.81314e-001,-1.01038e+000,1.50178e-001,1.84311e-001,8.07644e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.77555e+003,-9.87064e+001,-2.08178e-001,-1.02095e+000,1.49751e-001,1.84501e-001,8.03728e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.77545e+003,-9.84483e+001,-2.35043e-001,-1.03152e+000,1.49324e-001,1.84691e-001,7.99811e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.77533e+003,-9.83552e+001,-2.58748e-001,-1.03183e+000,1.48981e-001,1.84770e-001,7.97309e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.77514e+003,-9.87593e+001,-2.72933e-001,-1.00122e+000,1.48890e-001,1.84517e-001,7.99066e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.77495e+003,-9.91634e+001,-2.87118e-001,-9.70617e-001,1.48799e-001,1.84263e-001,8.00824e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.77477e+003,-9.95676e+001,-3.01303e-001,-9.40010e-001,1.48708e-001,1.84010e-001,8.02581e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.77458e+003,-9.99717e+001,-3.15488e-001,-9.09404e-001,1.48616e-001,1.83756e-001,8.04339e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.77439e+003,-1.00376e+002,-3.29673e-001,-8.78797e-001,1.48525e-001,1.83503e-001,8.06096e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.77420e+003,-1.00780e+002,-3.43857e-001,-8.48192e-001,1.48434e-001,1.83249e-001,8.07853e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.77560e+003,-1.00971e+002,-2.98719e-001,-8.87560e-001,1.50785e-001,1.86373e-001,8.07005e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.77699e+003,-1.01163e+002,-2.53580e-001,-9.26928e-001,1.53136e-001,1.89497e-001,8.06156e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.77839e+003,-1.01355e+002,-2.08442e-001,-9.66296e-001,1.55488e-001,1.92621e-001,8.05307e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.77978e+003,-1.01546e+002,-1.63303e-001,-1.00566e+000,1.57839e-001,1.95745e-001,8.04459e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.78118e+003,-1.01738e+002,-1.18165e-001,-1.04503e+000,1.60190e-001,1.98869e-001,8.03610e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.78257e+003,-1.01929e+002,-7.30264e-002,-1.08440e+000,1.62542e-001,2.01992e-001,8.02761e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.78397e+003,-1.02121e+002,-2.78879e-002,-1.12377e+000,1.64893e-001,2.05116e-001,8.01913e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.78537e+003,-1.02312e+002,1.72506e-002,-1.16314e+000,1.67244e-001,2.08240e-001,8.01064e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.78650e+003,-1.02393e+002,4.07795e-002,-1.19781e+000,1.68518e-001,2.10031e-001,8.00194e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.78715e+003,-1.02267e+002,2.41272e-002,-1.22375e+000,1.67788e-001,2.09343e-001,7.99282e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.78780e+003,-1.02142e+002,7.47481e-003,-1.24969e+000,1.67059e-001,2.08655e-001,7.98370e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.78845e+003,-1.02017e+002,-9.17757e-003,-1.27563e+000,1.66329e-001,2.07967e-001,7.97459e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.78910e+003,-1.01891e+002,-2.58299e-002,-1.30157e+000,1.65599e-001,2.07279e-001,7.96547e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.78975e+003,-1.01766e+002,-4.24823e-002,-1.32751e+000,1.64869e-001,2.06591e-001,7.95636e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.79064e+003,-1.01639e+002,-5.99537e-002,-1.35423e+000,1.64188e-001,2.05931e-001,7.94890e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.79367e+003,-1.01494e+002,-8.48777e-002,-1.38812e+000,1.63942e-001,2.05522e-001,7.95652e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.79648e+003,-1.00604e+002,-4.76784e-002,-1.49046e+000,1.63685e-001,2.05212e-001,7.95652e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.79925e+003,-9.95764e+001,8.73156e-004,-1.60530e+000,1.63426e-001,2.04921e-001,7.95512e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.80201e+003,-9.85491e+001,4.94247e-002,-1.72015e+000,1.63167e-001,2.04630e-001,7.95373e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.80479e+003,-9.75239e+001,9.80638e-002,-1.83506e+000,1.62913e-001,2.04342e-001,7.95239e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.81075e+003,-9.71273e+001,1.74444e-001,-1.97074e+000,1.64033e-001,2.05328e-001,7.96659e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.81670e+003,-9.67308e+001,2.50824e-001,-2.10642e+000,1.65152e-001,2.06313e-001,7.98079e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.82266e+003,-9.63343e+001,3.27204e-001,-2.24210e+000,1.66272e-001,2.07298e-001,7.99500e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.82861e+003,-9.59377e+001,4.03584e-001,-2.37778e+000,1.67392e-001,2.08283e-001,8.00920e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.83457e+003,-9.55412e+001,4.79964e-001,-2.51346e+000,1.68512e-001,2.09268e-001,8.02340e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.84053e+003,-9.51447e+001,5.56344e-001,-2.64914e+000,1.69632e-001,2.10253e-001,8.03761e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.84631e+003,-9.52777e+001,5.82589e-001,-2.80515e+000,1.71862e-001,2.11966e-001,8.08652e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.85204e+003,-9.55718e+001,5.93588e-001,-2.96735e+000,1.74430e-001,2.13900e-001,8.14599e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.85777e+003,-9.58658e+001,6.04587e-001,-3.12955e+000,1.76998e-001,2.15835e-001,8.20546e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.86347e+003,-9.61574e+001,6.15842e-001,-3.29222e+000,1.79566e-001,2.17788e-001,8.26403e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.86662e+003,-9.62553e+001,6.47079e-001,-3.49218e+000,1.82185e-001,2.21148e-001,8.25237e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.86978e+003,-9.63533e+001,6.78317e-001,-3.69214e+000,1.84804e-001,2.24509e-001,8.24072e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.87298e+003,-9.64611e+001,7.09582e-001,-3.89498e+000,1.87407e-001,2.27845e-001,8.22945e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.87630e+003,-9.67324e+001,7.48757e-001,-3.99443e+000,1.87893e-001,2.28259e-001,8.23540e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.87949e+003,-9.70855e+001,7.93853e-001,-4.00225e+000,1.86834e-001,2.26554e-001,8.25281e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.88269e+003,-9.74386e+001,8.38950e-001,-4.01007e+000,1.85775e-001,2.24849e-001,8.27022e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.88588e+003,-9.77917e+001,8.84047e-001,-4.01789e+000,1.84716e-001,2.23143e-001,8.28762e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.89399e+003,-9.83921e+001,8.37413e-001,-4.26343e+000,1.87567e-001,2.25627e-001,8.32377e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.90374e+003,-9.94711e+001,7.56276e-001,-4.51202e+000,1.84890e-001,2.21135e-001,8.37603e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.91752e+003,-1.01015e+002,6.85353e-001,-4.71714e+000,1.78606e-001,2.11580e-001,8.45024e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.93204e+003,-1.02292e+002,7.19772e-001,-4.86762e+000,1.73803e-001,2.03661e-001,8.43086e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.95267e+003,-1.03972e+002,6.33085e-001,-5.18049e+000,1.69048e-001,1.94981e-001,8.39192e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-7.97401e+003,-1.05698e+002,5.32410e-001,-5.51212e+000,1.64300e-001,1.86212e-001,8.35071e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-7.99535e+003,-1.07424e+002,4.31734e-001,-5.84374e+000,1.59551e-001,1.77444e-001,8.30951e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.01786e+003,-1.08796e+002,3.67590e-001,-6.20041e+000,1.55603e-001,1.68425e-001,8.24946e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.04656e+003,-1.08488e+002,4.64009e-001,-6.69242e+000,1.55382e-001,1.57828e-001,8.08203e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.08917e+003,-1.07502e+002,3.94431e-001,-7.54635e+000,1.55466e-001,1.39482e-001,7.53850e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.13178e+003,-1.06517e+002,3.24852e-001,-8.40028e+000,1.55550e-001,1.21137e-001,6.99496e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.17439e+003,-1.05531e+002,2.55273e-001,-9.25421e+000,1.55634e-001,1.02791e-001,6.45142e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.20876e+003,-9.77272e+001,2.37213e-001,-9.05131e+000,1.55557e-001,8.85415e-002,5.92478e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.23041e+003,-7.93967e+001,2.98691e-001,-7.21684e+000,1.55230e-001,8.06144e-002,5.42423e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.25206e+003,-6.10662e+001,3.60168e-001,-5.38237e+000,1.54904e-001,7.26872e-002,4.92368e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.27372e+003,-4.27357e+001,4.21645e-001,-3.54790e+000,1.54577e-001,6.47600e-002,4.42313e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.29537e+003,-2.44052e+001,4.83123e-001,-1.71343e+000,1.54251e-001,5.68329e-002,3.92258e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.34419e+003,-7.97925e+000,1.93907e-001,-5.13819e-001,1.52142e-001,4.52442e-002,3.22766e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.35472e+003,-9.11744e+000,5.91085e-002,9.14045e-001,9.10557e-002,3.21922e-002,2.61154e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.33454e+003,-2.66995e+001,1.73093e-001,2.67668e+000,9.07737e-002,3.53904e-002,3.28118e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.31436e+003,-4.42815e+001,2.87078e-001,4.43932e+000,9.04918e-002,3.85886e-002,3.95082e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.29418e+003,-6.18635e+001,4.01062e-001,6.20196e+000,9.02099e-002,4.17868e-002,4.62046e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.26292e+003,-7.86816e+001,7.60221e-001,7.65316e+000,8.97207e-002,4.60324e-002,5.38685e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.22591e+003,-9.51032e+001,1.24665e+000,8.94267e+000,8.91238e-002,5.08217e-002,6.20346e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.18232e+003,-1.02260e+002,1.48882e+000,8.81155e+000,8.67835e-002,5.61171e-002,6.95484e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.13445e+003,-1.03392e+002,1.57218e+000,7.75676e+000,8.33097e-002,6.17416e-002,7.66380e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.08658e+003,-1.04524e+002,1.65554e+000,6.70198e+000,7.98359e-002,6.73660e-002,8.37276e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.03869e+003,-1.05656e+002,1.73822e+000,5.64798e+000,7.63595e-002,7.29792e-002,9.08085e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.98225e+003,-1.06537e+002,1.55315e+000,4.90235e+000,7.18645e-002,7.41472e-002,9.44610e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.94533e+003,-1.06229e+002,1.48274e+000,4.18314e+000,6.71385e-002,7.01057e-002,9.53933e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.91309e+003,-1.05241e+002,1.50882e+000,3.27794e+000,6.04334e-002,6.34520e-002,9.47522e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.90905e+003,-1.05267e+002,1.51795e+000,3.22764e+000,5.97947e-002,6.28510e-002,9.46322e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.90375e+003,-1.05316e+002,1.46573e+000,3.19168e+000,5.89005e-002,6.19907e-002,9.45266e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.89845e+003,-1.05365e+002,1.41351e+000,3.15572e+000,5.80062e-002,6.11305e-002,9.44211e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.89315e+003,-1.05413e+002,1.36129e+000,3.11976e+000,5.71120e-002,6.02703e-002,9.43155e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.88823e+003,-1.05414e+002,1.32253e+000,3.03290e+000,5.59572e-002,5.92934e-002,9.38906e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.88385e+003,-1.05346e+002,1.30303e+000,2.87312e+000,5.44291e-002,5.81494e-002,9.30082e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.87982e+003,-1.05288e+002,1.27181e+000,2.69267e+000,5.28682e-002,5.69821e-002,9.21018e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.87594e+003,-1.05234e+002,1.23555e+000,2.50331e+000,5.12933e-002,5.58048e-002,9.11851e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.86952e+003,-1.05348e+002,1.02344e+000,2.38058e+000,4.99848e-002,5.47968e-002,9.04665e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.86301e+003,-1.05468e+002,8.05402e-001,2.26009e+000,4.86852e-002,5.37946e-002,8.97547e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.85650e+003,-1.05587e+002,5.87362e-001,2.13960e+000,4.73856e-002,5.27924e-002,8.90429e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.84999e+003,-1.05707e+002,3.69321e-001,2.01911e+000,4.60860e-002,5.17902e-002,8.83311e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.84348e+003,-1.05826e+002,1.51281e-001,1.89863e+000,4.47864e-002,5.07880e-002,8.76192e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.83697e+003,-1.05946e+002,-6.67597e-002,1.77814e+000,4.34868e-002,4.97857e-002,8.69074e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.83030e+003,-1.06034e+002,-9.67387e-002,1.65504e+000,4.25255e-002,4.90851e-002,8.63060e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.82357e+003,-1.06112e+002,-6.40334e-002,1.53107e+000,4.16770e-002,4.84850e-002,8.57415e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.81684e+003,-1.06190e+002,-3.13282e-002,1.40710e+000,4.08285e-002,4.78850e-002,8.51769e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.81012e+003,-1.06268e+002,1.37712e-003,1.28313e+000,3.99800e-002,4.72849e-002,8.46124e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.80629e+003,-1.06035e+002,-1.31605e-001,1.14704e+000,4.00502e-002,4.75024e-002,8.43633e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.80249e+003,-1.05799e+002,-2.66322e-001,1.01083e+000,4.01301e-002,4.77285e-002,8.41175e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.79870e+003,-1.05563e+002,-4.01039e-001,8.74618e-001,4.02099e-002,4.79546e-002,8.38717e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.79548e+003,-1.05346e+002,-5.12611e-001,7.55123e-001,4.02639e-002,4.81411e-002,8.36430e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.79549e+003,-1.05232e+002,-4.95335e-001,7.28684e-001,4.01740e-002,4.81075e-002,8.35099e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.79550e+003,-1.05119e+002,-4.78060e-001,7.02246e-001,4.00841e-002,4.80739e-002,8.33768e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
