"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.93492e+003,-1.07065e+002,-2.48052e-001,-2.41128e+000,2.57019e-002,3.52697e-002,7.18550e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
-7.93437e+003,-1.06802e+002,-2.06537e-001,-2.35303e+000,2.58314e-002,3.52577e-002,7.22635e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-7.93381e+003,-1.06539e+002,-1.65023e-001,-2.29479e+000,2.59610e-002,3.52457e-002,7.26719e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.93326e+003,-1.06276e+002,-1.23509e-001,-2.23654e+000,2.60905e-002,3.52337e-002,7.30803e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.93271e+003,-1.06014e+002,-8.19943e-002,-2.17830e+000,2.62201e-002,3.52217e-002,7.34887e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.93215e+003,-1.05751e+002,-4.04799e-002,-2.12005e+000,2.63496e-002,3.52097e-002,7.38971e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.93160e+003,-1.05488e+002,1.03449e-003,-2.06181e+000,2.64791e-002,3.51977e-002,7.43056e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.93104e+003,-1.05226e+002,4.25489e-002,-2.00356e+000,2.66087e-002,3.51857e-002,7.47140e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.93049e+003,-1.04963e+002,8.40633e-002,-1.94532e+000,2.67382e-002,3.51738e-002,7.51224e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.92994e+003,-1.04700e+002,1.25578e-001,-1.88707e+000,2.68678e-002,3.51618e-002,7.55308e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.92938e+003,-1.04438e+002,1.67092e-001,-1.82883e+000,2.69973e-002,3.51498e-002,7.59393e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.92883e+003,-1.04175e+002,2.08606e-001,-1.77058e+000,2.71268e-002,3.51378e-002,7.63477e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.92828e+003,-1.03912e+002,2.50121e-001,-1.71234e+000,2.72564e-002,3.51258e-002,7.67561e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.92772e+003,-1.03650e+002,2.91635e-001,-1.65409e+000,2.73859e-002,3.51138e-002,7.71645e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.92709e+003,-1.03369e+002,3.27243e-001,-1.58736e+000,2.75549e-002,3.51534e-002,7.75718e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.92624e+003,-1.03035e+002,3.45050e-001,-1.49503e+000,2.78427e-002,3.53486e-002,7.79758e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.92539e+003,-1.02701e+002,3.62858e-001,-1.40270e+000,2.81305e-002,3.55438e-002,7.83798e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.92453e+003,-1.02367e+002,3.80666e-001,-1.31037e+000,2.84183e-002,3.57390e-002,7.87838e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.92368e+003,-1.02033e+002,3.98473e-001,-1.21804e+000,2.87061e-002,3.59342e-002,7.91878e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.92283e+003,-1.01699e+002,4.16281e-001,-1.12571e+000,2.89938e-002,3.61294e-002,7.95918e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.92197e+003,-1.01365e+002,4.34089e-001,-1.03338e+000,2.92816e-002,3.63246e-002,7.99958e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.92385e+003,-1.01147e+002,4.86942e-001,-1.03617e+000,2.95053e-002,3.65308e-002,8.01818e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.92573e+003,-1.00928e+002,5.39795e-001,-1.03895e+000,2.97289e-002,3.67370e-002,8.03677e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.92761e+003,-1.00710e+002,5.92648e-001,-1.04174e+000,2.99526e-002,3.69432e-002,8.05537e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.92949e+003,-1.00491e+002,6.45501e-001,-1.04453e+000,3.01762e-002,3.71494e-002,8.07396e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.93137e+003,-1.00272e+002,6.98355e-001,-1.04731e+000,3.03999e-002,3.73556e-002,8.09256e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.93325e+003,-1.00054e+002,7.51208e-001,-1.05010e+000,3.06235e-002,3.75618e-002,8.11116e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.93513e+003,-9.98351e+001,8.04061e-001,-1.05289e+000,3.08472e-002,3.77680e-002,8.12975e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.93701e+003,-9.96165e+001,8.56914e-001,-1.05567e+000,3.10708e-002,3.79742e-002,8.14835e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.93842e+003,-9.94391e+001,8.95447e-001,-1.06954e+000,3.12417e-002,3.81167e-002,8.16501e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.93898e+003,-9.93384e+001,9.07355e-001,-1.10399e+000,3.13147e-002,3.81407e-002,8.17807e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.93953e+003,-9.92376e+001,9.19263e-001,-1.13845e+000,3.13876e-002,3.81647e-002,8.19112e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.94008e+003,-9.91368e+001,9.31170e-001,-1.17291e+000,3.14605e-002,3.81887e-002,8.20418e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.94063e+003,-9.90360e+001,9.43078e-001,-1.20736e+000,3.15334e-002,3.82127e-002,8.21724e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.94119e+003,-9.89352e+001,9.54986e-001,-1.24182e+000,3.16064e-002,3.82367e-002,8.23030e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.94200e+003,-9.88464e+001,9.66391e-001,-1.28109e+000,3.17279e-002,3.82988e-002,8.24694e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.94516e+003,-9.88661e+001,9.73222e-001,-1.36421e+000,3.22917e-002,3.87083e-002,8.29611e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.94734e+003,-9.96046e+001,1.02314e+000,-1.53341e+000,3.33420e-002,3.93067e-002,8.41625e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.94934e+003,-1.00474e+002,1.08094e+000,-1.71834e+000,3.44811e-002,3.99396e-002,8.54935e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.95135e+003,-1.01344e+002,1.13873e+000,-1.90327e+000,3.56202e-002,4.05725e-002,8.68245e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.95336e+003,-1.02215e+002,1.19627e+000,-2.08839e+000,3.67588e-002,4.12055e-002,8.81537e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.95827e+003,-1.03366e+002,1.17143e+000,-2.33405e+000,3.77174e-002,4.18914e-002,8.88773e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.96317e+003,-1.04516e+002,1.14660e+000,-2.57970e+000,3.86760e-002,4.25773e-002,8.96010e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.96808e+003,-1.05667e+002,1.12176e+000,-2.82536e+000,3.96347e-002,4.32632e-002,9.03246e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.97299e+003,-1.06818e+002,1.09693e+000,-3.07101e+000,4.05933e-002,4.39490e-002,9.10483e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.97790e+003,-1.07969e+002,1.07209e+000,-3.31667e+000,4.15519e-002,4.46349e-002,9.17719e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.98281e+003,-1.09119e+002,1.04726e+000,-3.56232e+000,4.25105e-002,4.53208e-002,9.24956e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.98757e+003,-1.10074e+002,9.11954e-001,-3.87573e+000,4.47736e-002,4.68351e-002,9.42516e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.99228e+003,-1.10968e+002,7.43054e-001,-4.20975e+000,4.74335e-002,4.86014e-002,9.63216e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.99700e+003,-1.11863e+002,5.74154e-001,-4.54377e+000,5.00933e-002,5.03677e-002,9.83916e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-8.00168e+003,-1.12755e+002,4.06635e-001,-4.87829e+000,5.27160e-002,5.21066e-002,1.00440e+000,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-8.00407e+003,-1.13471e+002,3.46584e-001,-5.25279e+000,5.24563e-002,5.17194e-002,1.00842e+000,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-8.00645e+003,-1.14186e+002,2.86533e-001,-5.62728e+000,5.21965e-002,5.13322e-002,1.01243e+000,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-8.00887e+003,-1.14911e+002,2.21290e-001,-6.01164e+000,5.20127e-002,5.10018e-002,1.01675e+000,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-8.01172e+003,-1.15412e+002,1.86433e-001,-6.21339e+000,5.29529e-002,5.16304e-002,1.02208e+000,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-8.01478e+003,-1.15705e+002,1.97491e-001,-6.23245e+000,5.44197e-002,5.27436e-002,1.02686e+000,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-8.01783e+003,-1.15997e+002,2.08549e-001,-6.25152e+000,5.58866e-002,5.38568e-002,1.03164e+000,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-8.02088e+003,-1.16290e+002,2.19607e-001,-6.27059e+000,5.73534e-002,5.49700e-002,1.03641e+000,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-8.02768e+003,-1.17121e+002,8.92788e-002,-6.69702e+000,5.95458e-002,5.68463e-002,1.04022e+000,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-8.03492e+003,-1.18221e+002,-4.75760e-002,-7.10614e+000,6.36435e-002,6.07747e-002,1.04037e+000,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-8.04660e+003,-1.19327e+002,-1.44248e-001,-7.42690e+000,6.98738e-002,6.66452e-002,1.04201e+000,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-8.06136e+003,-1.20052e+002,-8.32360e-002,-7.49595e+000,7.63091e-002,7.24523e-002,1.04806e+000,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-8.08107e+003,-1.20885e+002,-1.75577e-001,-7.65651e+000,8.64527e-002,8.19801e-002,1.04280e+000,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-8.10136e+003,-1.21731e+002,-2.85629e-001,-7.82762e+000,9.70247e-002,9.19376e-002,1.03622e+000,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-8.12165e+003,-1.22577e+002,-3.95682e-001,-7.99874e+000,1.07597e-001,1.01895e-001,1.02965e+000,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.14353e+003,-1.23130e+002,-4.49500e-001,-8.19053e+000,1.18054e-001,1.09929e-001,1.02232e+000,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.17358e+003,-1.22279e+002,-2.50324e-001,-8.49167e+000,1.28254e-001,1.08694e-001,1.00872e+000,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.21938e+003,-1.20610e+002,-1.97158e-001,-9.04659e+000,1.43595e-001,1.00970e-001,9.43801e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.26518e+003,-1.18940e+002,-1.43993e-001,-9.60152e+000,1.58936e-001,9.32459e-002,8.78880e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.31097e+003,-1.17270e+002,-9.08269e-002,-1.01564e+001,1.74278e-001,8.55217e-002,8.13958e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.34788e+003,-1.08363e+002,-5.99642e-003,-9.71234e+000,1.86116e-001,7.86810e-002,7.51093e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.37108e+003,-8.82838e+001,1.27720e-001,-7.72591e+000,1.92547e-001,7.32041e-002,6.91406e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.39427e+003,-6.82041e+001,2.61436e-001,-5.73947e+000,1.98978e-001,6.77273e-002,6.31718e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.41746e+003,-4.81244e+001,3.95152e-001,-3.75304e+000,2.05408e-001,6.22504e-002,5.72030e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.44066e+003,-2.80447e+001,5.28868e-001,-1.76661e+000,2.11839e-001,5.67735e-002,5.12342e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.49156e+003,-9.25259e+000,2.17894e-001,-5.21714e-001,2.19904e-001,5.00834e-002,4.21832e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.73429e+003,-1.03469e+001,1.00725e-001,1.20578e+000,2.45338e-001,5.11852e-002,4.43137e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.70422e+003,-3.03000e+001,2.94962e-001,3.53101e+000,2.36851e-001,5.62109e-002,5.00918e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.67415e+003,-5.02530e+001,4.89199e-001,5.85624e+000,2.28365e-001,6.12367e-002,5.58700e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.64408e+003,-7.02060e+001,6.83436e-001,8.18147e+000,2.19878e-001,6.62624e-002,6.16481e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.60156e+003,-8.88577e+001,1.01669e+000,1.00769e+001,2.13520e-001,7.17161e-002,6.82972e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.55257e+003,-1.06834e+002,1.42211e+000,1.17492e+001,2.08267e-001,7.73918e-002,7.53984e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.49014e+003,-1.14017e+002,1.53585e+000,1.16397e+001,1.91013e-001,8.16982e-002,8.09718e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.41897e+003,-1.14183e+002,1.45995e+000,1.03717e+001,1.65957e-001,8.51142e-002,8.55519e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.34780e+003,-1.14349e+002,1.38404e+000,9.10379e+000,1.40900e-001,8.85302e-002,9.01320e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.27661e+003,-1.14512e+002,1.30755e+000,7.83658e+000,1.15863e-001,9.19338e-002,9.47050e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-8.19675e+003,-1.13507e+002,1.00046e+000,6.86539e+000,9.86414e-002,9.04154e-002,9.64632e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-8.14071e+003,-1.10918e+002,6.66780e-001,5.86505e+000,8.08219e-002,7.77879e-002,9.55033e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-8.09077e+003,-1.07475e+002,3.70842e-001,4.59942e+000,5.86648e-002,5.99200e-002,9.34204e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-8.08449e+003,-1.07100e+002,3.54084e-001,4.50874e+000,5.62239e-002,5.78627e-002,9.29383e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-8.07745e+003,-1.06747e+002,3.08821e-001,4.44393e+000,5.41506e-002,5.64572e-002,9.25594e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-8.07042e+003,-1.06395e+002,2.63558e-001,4.37912e+000,5.20772e-002,5.50517e-002,9.21805e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-8.06339e+003,-1.06043e+002,2.18295e-001,4.31431e+000,5.00038e-002,5.36462e-002,9.18016e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-8.05633e+003,-1.05710e+002,1.85133e-001,4.19614e+000,4.82494e-002,5.23297e-002,9.13243e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-8.04922e+003,-1.05407e+002,1.69307e-001,4.00154e+000,4.69520e-002,5.11409e-002,9.07061e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-8.04172e+003,-1.05064e+002,1.35088e-001,3.77346e+000,4.56133e-002,4.99309e-002,9.00487e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-8.03405e+003,-1.04706e+002,9.29481e-002,3.53097e+000,4.42569e-002,4.87117e-002,8.93744e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-8.02549e+003,-1.04128e+002,5.33116e-002,3.47385e+000,4.30957e-002,4.80109e-002,8.82733e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-8.01691e+003,-1.03543e+002,1.37596e-002,3.42299e+000,4.19410e-002,4.73277e-002,8.71578e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-8.00832e+003,-1.02957e+002,-2.57925e-002,3.37213e+000,4.07864e-002,4.66444e-002,8.60422e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.99974e+003,-1.02372e+002,-6.53445e-002,3.32126e+000,3.96318e-002,4.59611e-002,8.49267e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.99115e+003,-1.01787e+002,-1.04897e-001,3.27040e+000,3.84771e-002,4.52779e-002,8.38112e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.98257e+003,-1.01201e+002,-1.44449e-001,3.21954e+000,3.73225e-002,4.45946e-002,8.26957e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.97399e+003,-1.00518e+002,-1.11647e-001,3.18565e+000,3.58858e-002,4.36581e-002,8.13320e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.96543e+003,-9.98029e+001,-5.47280e-002,3.15742e+000,3.43551e-002,4.26371e-002,7.98856e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.95686e+003,-9.90874e+001,2.19069e-003,3.12919e+000,3.28243e-002,4.16161e-002,7.84392e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.94829e+003,-9.83719e+001,5.91094e-002,3.10096e+000,3.12936e-002,4.05951e-002,7.69929e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.94323e+003,-9.78574e+001,1.02406e-001,3.18055e+000,3.10464e-002,4.06070e-002,7.64074e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.93821e+003,-9.73451e+001,1.45560e-001,3.26126e+000,3.08126e-002,4.06296e-002,7.58310e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.93319e+003,-9.68328e+001,1.88714e-001,3.34198e+000,3.05788e-002,4.06523e-002,7.52545e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.92895e+003,-9.63954e+001,2.26715e-001,3.41033e+000,3.03676e-002,4.06615e-002,7.47509e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
