"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.64774e+003,-8.79285e+001,-8.69766e-001,-3.36720e+000,2.10118e-002,3.10104e-002,6.75249e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.65134e+003,-8.81910e+001,-8.76131e-001,-3.40981e+000,2.12152e-002,3.11286e-002,6.79015e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.65495e+003,-8.84534e+001,-8.82497e-001,-3.45242e+000,2.14187e-002,3.12469e-002,6.82779e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.65856e+003,-8.87159e+001,-8.88862e-001,-3.49503e+000,2.16222e-002,3.13651e-002,6.86545e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.66216e+003,-8.89783e+001,-8.95228e-001,-3.53764e+000,2.18257e-002,3.14833e-002,6.90310e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.66577e+003,-8.92407e+001,-9.01593e-001,-3.58025e+000,2.20292e-002,3.16015e-002,6.94075e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.66938e+003,-8.95032e+001,-9.07959e-001,-3.62286e+000,2.22326e-002,3.17198e-002,6.97840e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.67298e+003,-8.97656e+001,-9.14324e-001,-3.66548e+000,2.24361e-002,3.18380e-002,7.01605e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.67659e+003,-9.00280e+001,-9.20690e-001,-3.70809e+000,2.26396e-002,3.19562e-002,7.05370e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.68008e+003,-9.03135e+001,-9.19241e-001,-3.74497e+000,2.28580e-002,3.21044e-002,7.08925e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.68323e+003,-9.06683e+001,-8.94244e-001,-3.76458e+000,2.31214e-002,3.23430e-002,7.11847e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.68639e+003,-9.10231e+001,-8.69247e-001,-3.78420e+000,2.33848e-002,3.25815e-002,7.14769e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.68954e+003,-9.13779e+001,-8.44250e-001,-3.80381e+000,2.36482e-002,3.28201e-002,7.17692e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.69269e+003,-9.17327e+001,-8.19253e-001,-3.82343e+000,2.39115e-002,3.30586e-002,7.20614e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.69584e+003,-9.20875e+001,-7.94256e-001,-3.84304e+000,2.41749e-002,3.32972e-002,7.23536e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.69899e+003,-9.24423e+001,-7.69260e-001,-3.86266e+000,2.44383e-002,3.35357e-002,7.26458e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.70289e+003,-9.24921e+001,-7.90195e-001,-3.92870e+000,2.47168e-002,3.38336e-002,7.28203e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.70679e+003,-9.25419e+001,-8.11129e-001,-3.99475e+000,2.49954e-002,3.41316e-002,7.29947e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.71069e+003,-9.25917e+001,-8.32063e-001,-4.06079e+000,2.52739e-002,3.44295e-002,7.31691e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.71460e+003,-9.26415e+001,-8.52997e-001,-4.12683e+000,2.55524e-002,3.47274e-002,7.33436e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.71850e+003,-9.26913e+001,-8.73932e-001,-4.19287e+000,2.58309e-002,3.50253e-002,7.35180e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.72240e+003,-9.27411e+001,-8.94866e-001,-4.25892e+000,2.61095e-002,3.53232e-002,7.36925e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.72630e+003,-9.27909e+001,-9.15800e-001,-4.32496e+000,2.63880e-002,3.56211e-002,7.38669e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.73020e+003,-9.28407e+001,-9.36734e-001,-4.39100e+000,2.66665e-002,3.59191e-002,7.40413e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.73326e+003,-9.29000e+001,-9.51262e-001,-4.42927e+000,2.68897e-002,3.61560e-002,7.41816e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.73474e+003,-9.29769e+001,-9.53878e-001,-4.41590e+000,2.70100e-002,3.62797e-002,7.42585e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.73622e+003,-9.30538e+001,-9.56494e-001,-4.40252e+000,2.71303e-002,3.64034e-002,7.43353e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.73770e+003,-9.31308e+001,-9.59110e-001,-4.38915e+000,2.72506e-002,3.65270e-002,7.44122e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.73918e+003,-9.32077e+001,-9.61726e-001,-4.37578e+000,2.73709e-002,3.66507e-002,7.44890e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.74066e+003,-9.32846e+001,-9.64343e-001,-4.36240e+000,2.74912e-002,3.67744e-002,7.45659e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.74236e+003,-9.33702e+001,-9.64113e-001,-4.34538e+000,2.76358e-002,3.69273e-002,7.46502e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.74606e+003,-9.35348e+001,-9.37996e-001,-4.29520e+000,2.80009e-002,3.73458e-002,7.48019e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.74997e+003,-9.38398e+001,-8.48803e-001,-4.24144e+000,2.85905e-002,3.79846e-002,7.50572e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.75392e+003,-9.41704e+001,-7.48083e-001,-4.18702e+000,2.92211e-002,3.86636e-002,7.53314e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.75788e+003,-9.45011e+001,-6.47364e-001,-4.13260e+000,2.98517e-002,3.93426e-002,7.56056e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.76184e+003,-9.48317e+001,-5.46918e-001,-4.07863e+000,3.04852e-002,4.00242e-002,7.58810e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.76792e+003,-9.51662e+001,-5.33034e-001,-4.16615e+000,3.20253e-002,4.15326e-002,7.65259e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.77400e+003,-9.55006e+001,-5.19149e-001,-4.25368e+000,3.35655e-002,4.30409e-002,7.71709e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.78009e+003,-9.58351e+001,-5.05265e-001,-4.34120e+000,3.51056e-002,4.45493e-002,7.78158e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.78617e+003,-9.61696e+001,-4.91381e-001,-4.42873e+000,3.66458e-002,4.60576e-002,7.84608e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.79225e+003,-9.65041e+001,-4.77497e-001,-4.51625e+000,3.81860e-002,4.75660e-002,7.91057e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.79834e+003,-9.68385e+001,-4.63613e-001,-4.60377e+000,3.97261e-002,4.90744e-002,7.97507e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.80456e+003,-9.73458e+001,-4.55679e-001,-4.70729e+000,4.13730e-002,5.07370e-002,8.04593e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.81082e+003,-9.79056e+001,-4.49555e-001,-4.81566e+000,4.30524e-002,5.24466e-002,8.11873e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.81708e+003,-9.84654e+001,-4.43431e-001,-4.92404e+000,4.47317e-002,5.41561e-002,8.19153e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.82331e+003,-9.90187e+001,-4.37934e-001,-5.03405e+000,4.64025e-002,5.58556e-002,8.26400e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.82703e+003,-9.90616e+001,-4.81252e-001,-5.27152e+000,4.74077e-002,5.67651e-002,8.31100e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.83074e+003,-9.91044e+001,-5.24569e-001,-5.50899e+000,4.84129e-002,5.76746e-002,8.35800e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.83450e+003,-9.91492e+001,-5.68172e-001,-5.75121e+000,4.94350e-002,5.86007e-002,8.40564e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.83800e+003,-9.92137e+001,-5.86968e-001,-5.86967e+000,5.12674e-002,6.01483e-002,8.47164e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.84110e+003,-9.92849e+001,-5.85561e-001,-5.87278e+000,5.36455e-002,6.20985e-002,8.54885e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.84420e+003,-9.93560e+001,-5.84153e-001,-5.87589e+000,5.60236e-002,6.40487e-002,8.62606e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.84729e+003,-9.94272e+001,-5.82746e-001,-5.87899e+000,5.84017e-002,6.59990e-002,8.70327e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.85507e+003,-9.91206e+001,-6.84768e-001,-5.99888e+000,6.31836e-002,6.96218e-002,8.87083e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.86414e+003,-9.85444e+001,-8.32391e-001,-5.98487e+000,7.13185e-002,7.65161e-002,9.07405e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.87745e+003,-9.78841e+001,-9.63881e-001,-5.80886e+000,8.19881e-002,8.55115e-002,9.33866e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.89324e+003,-9.78742e+001,-9.58055e-001,-5.70382e+000,8.99404e-002,9.33644e-002,9.44741e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.91479e+003,-9.76343e+001,-9.90255e-001,-5.60252e+000,9.96125e-002,1.03066e-001,9.53315e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-7.93701e+003,-9.73680e+001,-1.02685e+000,-5.50164e+000,1.09483e-001,1.12981e-001,9.61624e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-7.95923e+003,-9.71016e+001,-1.06344e+000,-5.40076e+000,1.19354e-001,1.22897e-001,9.69933e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-7.98280e+003,-9.67598e+001,-1.05796e+000,-5.37494e+000,1.29302e-001,1.30718e-001,9.74462e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.01346e+003,-9.60551e+001,-8.57505e-001,-5.71966e+000,1.39713e-001,1.28408e-001,9.58722e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.05944e+003,-9.50923e+001,-6.58663e-001,-6.48818e+000,1.52076e-001,1.18182e-001,8.91526e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.10542e+003,-9.41295e+001,-4.59822e-001,-7.25670e+000,1.64440e-001,1.07956e-001,8.24330e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.15140e+003,-9.31667e+001,-2.60981e-001,-8.02523e+000,1.76804e-001,9.77300e-002,7.57134e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.18837e+003,-8.63289e+001,-1.08029e-001,-7.87533e+000,1.86938e-001,8.88245e-002,6.93049e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.21142e+003,-7.04208e+001,-2.59254e-002,-6.30751e+000,1.93632e-001,8.19573e-002,6.33768e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.23448e+003,-5.45128e+001,5.61785e-002,-4.73970e+000,2.00325e-001,7.50902e-002,5.74487e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.25753e+003,-3.86048e+001,1.38283e-001,-3.17189e+000,2.07018e-001,6.82230e-002,5.15206e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.28058e+003,-2.26968e+001,2.20386e-001,-1.60408e+000,2.13712e-001,6.13558e-002,4.55926e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.33222e+003,-7.51721e+000,9.30343e-002,-4.93700e-001,2.24840e-001,5.21887e-002,3.74559e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.56249e+003,-1.05399e+001,1.34309e-002,9.98059e-001,2.03748e-001,4.63690e-002,3.71967e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.53213e+003,-3.08650e+001,3.93309e-002,2.92271e+000,1.99239e-001,5.06708e-002,4.47685e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.50176e+003,-5.11900e+001,6.52310e-002,4.84736e+000,1.94730e-001,5.49725e-002,5.23403e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.47140e+003,-7.15151e+001,9.11310e-002,6.77201e+000,1.90220e-001,5.92743e-002,5.99121e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.42799e+003,-9.07694e+001,2.98947e-001,8.36271e+000,1.85375e-001,6.45162e-002,6.85905e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.37781e+003,-1.09468e+002,6.01197e-001,9.78004e+000,1.80355e-001,7.02460e-002,7.78433e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.31151e+003,-1.17733e+002,6.75954e-001,9.71318e+000,1.69386e-001,7.65039e-002,8.49492e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.23473e+003,-1.19215e+002,6.02802e-001,8.68135e+000,1.54551e-001,8.31051e-002,9.06592e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.15795e+003,-1.20696e+002,5.29650e-001,7.64951e+000,1.39715e-001,8.97063e-002,9.63692e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.08115e+003,-1.22177e+002,4.56110e-001,6.61868e+000,1.24885e-001,9.62959e-002,1.02068e+000,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.99364e+003,-1.23021e+002,2.29476e-001,5.98349e+000,1.12498e-001,9.83138e-002,1.03509e+000,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.93136e+003,-1.22646e+002,-1.60969e-002,5.62634e+000,9.89466e-002,9.15691e-002,1.01355e+000,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.87550e+003,-1.21533e+002,-7.79166e-002,5.16289e+000,8.29144e-002,8.16517e-002,9.85671e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.86869e+003,-1.21416e+002,-7.62984e-002,5.14827e+000,8.12623e-002,8.05861e-002,9.80939e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.86088e+003,-1.21183e+002,-1.02859e-001,5.12366e+000,8.01499e-002,8.01303e-002,9.79571e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.85308e+003,-1.20949e+002,-1.29419e-001,5.09906e+000,7.90376e-002,7.96745e-002,9.78204e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.84528e+003,-1.20715e+002,-1.55979e-001,5.07445e+000,7.79252e-002,7.92187e-002,9.76836e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.83805e+003,-1.20457e+002,-1.34924e-001,4.98327e+000,7.69743e-002,7.86617e-002,9.75465e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.83165e+003,-1.20163e+002,-4.56529e-002,4.79672e+000,7.62546e-002,7.79597e-002,9.74090e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.82515e+003,-1.19818e+002,3.07885e-002,4.57096e+000,7.55116e-002,7.72323e-002,9.72646e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.81861e+003,-1.19451e+002,1.01704e-001,4.32831e+000,7.47585e-002,7.64940e-002,9.71174e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.81088e+003,-1.18170e+002,5.54713e-002,4.24882e+000,7.40762e-002,7.62161e-002,9.65883e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.80311e+003,-1.16858e+002,5.28797e-003,4.17483e+000,7.33963e-002,7.59537e-002,9.60463e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.79533e+003,-1.15546e+002,-4.48954e-002,4.10084e+000,7.27164e-002,7.56913e-002,9.55043e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.78756e+003,-1.14234e+002,-9.50787e-002,4.02684e+000,7.20364e-002,7.54289e-002,9.49624e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.77978e+003,-1.12923e+002,-1.45262e-001,3.95285e+000,7.13565e-002,7.51665e-002,9.44204e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.77201e+003,-1.11611e+002,-1.95445e-001,3.87886e+000,7.06766e-002,7.49041e-002,9.38784e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.76421e+003,-1.10213e+002,-1.18402e-001,3.80886e+000,6.97632e-002,7.44296e-002,9.32299e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.75641e+003,-1.08788e+002,1.04884e-003,3.74020e+000,6.87720e-002,7.38843e-002,9.25459e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.74861e+003,-1.07362e+002,1.20499e-001,3.67154e+000,6.77807e-002,7.33391e-002,9.18619e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.74081e+003,-1.05936e+002,2.39950e-001,3.60287e+000,6.67895e-002,7.27938e-002,9.11779e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.73613e+003,-1.04586e+002,2.78223e-001,3.66038e+000,6.59172e-002,7.24726e-002,9.04322e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.73148e+003,-1.03236e+002,3.15646e-001,3.71920e+000,6.50461e-002,7.21537e-002,8.96859e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.72683e+003,-1.01887e+002,3.53069e-001,3.77802e+000,6.41750e-002,7.18349e-002,8.89395e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.72285e+003,-1.00714e+002,3.86641e-001,3.82778e+000,6.33629e-002,7.15010e-002,8.82671e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.72265e+003,-1.00521e+002,3.98774e-001,3.82707e+000,6.28797e-002,7.10838e-002,8.80060e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.72245e+003,-1.00329e+002,4.10907e-001,3.82636e+000,6.23965e-002,7.06666e-002,8.77449e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-7.72224e+003,-1.00136e+002,4.23040e-001,3.82564e+000,6.19133e-002,7.02494e-002,8.74838e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-7.72204e+003,-9.99439e+001,4.35173e-001,3.82493e+000,6.14301e-002,6.98322e-002,8.72227e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
