"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.46726e+003,-9.87662e+001,-2.28466e-001,-1.00229e+000,6.04028e-003,1.04128e-002,5.79803e-001,1,8.80000e+002,8.50000e+002,6.50000e+001,-1.20000e+002
-9.46725e+003,-9.87488e+001,-2.35564e-001,-1.01910e+000,6.05893e-003,1.04501e-002,5.79543e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-9.46723e+003,-9.87314e+001,-2.42662e-001,-1.03591e+000,6.07757e-003,1.04874e-002,5.79282e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-9.46722e+003,-9.87141e+001,-2.49759e-001,-1.05272e+000,6.09621e-003,1.05247e-002,5.79021e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-9.46720e+003,-9.86967e+001,-2.56857e-001,-1.06952e+000,6.11486e-003,1.05620e-002,5.78760e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-9.46719e+003,-9.86793e+001,-2.63954e-001,-1.08633e+000,6.13350e-003,1.05993e-002,5.78500e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-9.46717e+003,-9.86619e+001,-2.71052e-001,-1.10314e+000,6.15214e-003,1.06366e-002,5.78239e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-9.46716e+003,-9.86446e+001,-2.78149e-001,-1.11995e+000,6.17079e-003,1.06739e-002,5.77978e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-9.46715e+003,-9.86272e+001,-2.85247e-001,-1.13675e+000,6.18943e-003,1.07112e-002,5.77717e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-9.46713e+003,-9.86098e+001,-2.92344e-001,-1.15356e+000,6.20807e-003,1.07485e-002,5.77457e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-9.46712e+003,-9.85925e+001,-2.99442e-001,-1.17037e+000,6.22672e-003,1.07858e-002,5.77196e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-9.46710e+003,-9.85751e+001,-3.06540e-001,-1.18718e+000,6.24536e-003,1.08231e-002,5.76935e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-9.46709e+003,-9.85577e+001,-3.13637e-001,-1.20399e+000,6.26400e-003,1.08604e-002,5.76674e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-9.46708e+003,-9.85404e+001,-3.20735e-001,-1.22079e+000,6.28265e-003,1.08977e-002,5.76414e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-9.46704e+003,-9.85224e+001,-3.23996e-001,-1.23804e+000,6.29990e-003,1.09328e-002,5.76138e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-9.46696e+003,-9.85024e+001,-3.15696e-001,-1.25663e+000,6.31298e-003,1.09613e-002,5.75819e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-9.46688e+003,-9.84825e+001,-3.07397e-001,-1.27521e+000,6.32606e-003,1.09898e-002,5.75499e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-9.46680e+003,-9.84625e+001,-2.99097e-001,-1.29379e+000,6.33914e-003,1.10182e-002,5.75179e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-9.46671e+003,-9.84426e+001,-2.90798e-001,-1.31237e+000,6.35222e-003,1.10467e-002,5.74860e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-9.46663e+003,-9.84226e+001,-2.82498e-001,-1.33096e+000,6.36530e-003,1.10752e-002,5.74540e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-9.46655e+003,-9.84027e+001,-2.74199e-001,-1.34954e+000,6.37838e-003,1.11036e-002,5.74221e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-9.46723e+003,-9.83954e+001,-2.79121e-001,-1.38518e+000,6.39495e-003,1.11316e-002,5.74285e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-9.46791e+003,-9.83881e+001,-2.84043e-001,-1.42083e+000,6.41152e-003,1.11597e-002,5.74349e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-9.46858e+003,-9.83808e+001,-2.88964e-001,-1.45647e+000,6.42809e-003,1.11877e-002,5.74414e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-9.46926e+003,-9.83734e+001,-2.93886e-001,-1.49211e+000,6.44466e-003,1.12157e-002,5.74478e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-9.46994e+003,-9.83661e+001,-2.98808e-001,-1.52776e+000,6.46124e-003,1.12437e-002,5.74542e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-9.47062e+003,-9.83588e+001,-3.03729e-001,-1.56340e+000,6.47781e-003,1.12717e-002,5.74607e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-9.47129e+003,-9.83515e+001,-3.08651e-001,-1.59905e+000,6.49438e-003,1.12997e-002,5.74671e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-9.47197e+003,-9.83442e+001,-3.13573e-001,-1.63469e+000,6.51095e-003,1.13277e-002,5.74736e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-9.47277e+003,-9.83501e+001,-3.21142e-001,-1.66214e+000,6.52840e-003,1.13537e-002,5.74935e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-9.47380e+003,-9.83806e+001,-3.33636e-001,-1.67436e+000,6.54749e-003,1.13758e-002,5.75387e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-9.47482e+003,-9.84111e+001,-3.46129e-001,-1.68658e+000,6.56658e-003,1.13979e-002,5.75838e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-9.47584e+003,-9.84416e+001,-3.58622e-001,-1.69880e+000,6.58567e-003,1.14200e-002,5.76290e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-9.47687e+003,-9.84721e+001,-3.71115e-001,-1.71103e+000,6.60475e-003,1.14421e-002,5.76742e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-9.47789e+003,-9.85026e+001,-3.83609e-001,-1.72325e+000,6.62384e-003,1.14641e-002,5.77193e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-9.47900e+003,-9.85436e+001,-3.96772e-001,-1.73733e+000,6.65044e-003,1.14910e-002,5.77992e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-9.48088e+003,-9.86803e+001,-4.16037e-001,-1.76835e+000,6.74532e-003,1.15608e-002,5.81950e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-9.48345e+003,-9.90281e+001,-4.04819e-001,-1.84626e+000,6.99493e-003,1.17470e-002,5.92115e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-9.48614e+003,-9.94143e+001,-3.88031e-001,-1.93274e+000,7.27282e-003,1.19545e-002,6.03414e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-9.48882e+003,-9.98006e+001,-3.71243e-001,-2.01922e+000,7.55070e-003,1.21620e-002,6.14714e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-9.49151e+003,-1.00187e+002,-3.54445e-001,-2.10583e+000,7.82916e-003,1.23698e-002,6.26027e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-9.49526e+003,-1.00553e+002,-3.34549e-001,-2.23410e+000,8.28742e-003,1.26882e-002,6.41910e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-9.49901e+003,-1.00920e+002,-3.14653e-001,-2.36237e+000,8.74569e-003,1.30065e-002,6.57792e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-9.50276e+003,-1.01286e+002,-2.94757e-001,-2.49063e+000,9.20395e-003,1.33248e-002,6.73675e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-9.50650e+003,-1.01653e+002,-2.74861e-001,-2.61890e+000,9.66222e-003,1.36432e-002,6.89557e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-9.51025e+003,-1.02019e+002,-2.54964e-001,-2.74717e+000,1.01205e-002,1.39615e-002,7.05439e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-9.51400e+003,-1.02386e+002,-2.35068e-001,-2.87544e+000,1.05788e-002,1.42799e-002,7.21322e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-9.51784e+003,-1.02756e+002,-2.84686e-001,-3.01170e+000,1.10309e-002,1.45901e-002,7.37592e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-9.52171e+003,-1.03127e+002,-3.55443e-001,-3.15038e+000,1.14812e-002,1.48979e-002,7.53979e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-9.52557e+003,-1.03498e+002,-4.26200e-001,-3.28906e+000,1.19315e-002,1.52057e-002,7.70367e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-9.52938e+003,-1.03866e+002,-4.96507e-001,-3.42899e+000,1.23791e-002,1.55113e-002,7.86668e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-9.52847e+003,-1.03977e+002,-5.31758e-001,-3.66633e+000,1.26117e-002,1.56485e-002,7.96196e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-9.52757e+003,-1.04087e+002,-5.67010e-001,-3.90367e+000,1.28444e-002,1.57856e-002,8.05725e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-9.52671e+003,-1.04202e+002,-6.04432e-001,-4.14414e+000,1.30837e-002,1.59270e-002,8.15504e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-9.52728e+003,-1.04314e+002,-5.87869e-001,-4.28137e+000,1.34589e-002,1.62022e-002,8.24334e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-9.52873e+003,-1.04408e+002,-5.20565e-001,-4.32602e+000,1.39083e-002,1.65613e-002,8.31342e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-9.53017e+003,-1.04503e+002,-4.53261e-001,-4.37067e+000,1.43578e-002,1.69205e-002,8.38349e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-9.53162e+003,-1.04598e+002,-3.85956e-001,-4.41532e+000,1.48072e-002,1.72796e-002,8.45357e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-9.53444e+003,-1.05045e+002,-4.98239e-001,-4.77892e+000,1.60996e-002,1.83740e-002,8.61267e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-9.53790e+003,-1.05667e+002,-5.65530e-001,-5.19636e+000,1.76844e-002,1.98828e-002,8.73728e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-9.54458e+003,-1.06462e+002,-5.55255e-001,-5.64719e+000,1.97933e-002,2.19571e-002,8.87441e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-9.55288e+003,-1.07066e+002,-4.04429e-001,-5.91204e+000,2.14194e-002,2.40327e-002,8.90761e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-9.56362e+003,-1.08029e+002,-4.21846e-001,-6.41416e+000,2.42098e-002,2.77990e-002,8.84377e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-9.57464e+003,-1.09034e+002,-4.58695e-001,-6.94368e+000,2.71346e-002,3.17606e-002,8.76872e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-9.58566e+003,-1.10039e+002,-4.95544e-001,-7.47321e+000,3.00595e-002,3.57223e-002,8.69366e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-9.59671e+003,-1.10773e+002,-4.87815e-001,-7.97404e+000,3.28666e-002,3.90098e-002,8.58845e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-9.60814e+003,-1.10221e+002,-2.86949e-001,-8.35463e+000,3.51926e-002,3.90336e-002,8.31913e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-9.62490e+003,-1.09028e+002,-3.41162e-001,-8.97521e+000,3.87381e-002,3.64627e-002,7.59417e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-9.64166e+003,-1.07835e+002,-3.95375e-001,-9.59579e+000,4.22835e-002,3.38917e-002,6.86920e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-9.65843e+003,-1.06642e+002,-4.49587e-001,-1.02164e+001,4.58290e-002,3.13208e-002,6.14423e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-9.67101e+003,-9.86733e+001,-3.96126e-001,-9.81833e+000,4.86063e-002,2.94929e-002,5.47787e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-9.67715e+003,-8.02446e+001,-1.76433e-001,-7.84772e+000,5.01976e-002,2.88120e-002,4.90198e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-9.68328e+003,-6.18159e+001,4.32604e-002,-5.87711e+000,5.17890e-002,2.81311e-002,4.32609e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-9.68942e+003,-4.33872e+001,2.62954e-001,-3.90650e+000,5.33804e-002,2.74502e-002,3.75019e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-9.69555e+003,-2.49585e+001,4.82647e-001,-1.93589e+000,5.49717e-002,2.67693e-002,3.17430e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-9.71196e+003,-8.18707e+000,2.07125e-001,-5.89174e-001,5.60082e-002,2.52945e-002,2.31157e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-9.77128e+003,-9.79917e+000,-9.07512e-002,1.07571e+000,7.07157e-002,2.78264e-002,2.44748e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-9.76510e+003,-2.86959e+001,-2.65755e-001,3.15011e+000,6.94820e-002,2.92998e-002,3.07347e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-9.75893e+003,-4.75925e+001,-4.40760e-001,5.22450e+000,6.82483e-002,3.07732e-002,3.69947e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-9.75276e+003,-6.64892e+001,-6.15764e-001,7.29890e+000,6.70146e-002,3.22466e-002,4.32547e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-9.74228e+003,-8.43936e+001,-5.56440e-001,9.07768e+000,6.64839e-002,3.42976e-002,5.10386e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-9.72955e+003,-1.01783e+002,-3.75474e-001,1.07030e+001,6.63181e-002,3.66484e-002,5.96137e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-9.71087e+003,-1.08882e+002,-2.56953e-001,1.06971e+001,6.22139e-002,3.82620e-002,6.68152e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-9.68833e+003,-1.09290e+002,-1.79032e-001,9.63052e+000,5.55492e-002,3.93962e-002,7.31235e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-9.66578e+003,-1.09698e+002,-1.01110e-001,8.56399e+000,4.88844e-002,4.05304e-002,7.94319e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-9.64322e+003,-1.10105e+002,-2.39487e-002,7.49774e+000,4.22217e-002,4.16561e-002,8.57291e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-9.61662e+003,-1.09792e+002,-2.47206e-001,6.54247e+000,3.63643e-002,3.94364e-002,8.76143e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-9.59850e+003,-1.07977e+002,-3.00892e-001,5.52091e+000,2.91146e-002,3.21950e-002,8.77366e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-9.58137e+003,-1.05625e+002,-2.32453e-001,4.27812e+000,2.03113e-002,2.25874e-002,8.73180e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-9.57867e+003,-1.05458e+002,-2.04038e-001,4.18595e+000,1.91822e-002,2.16199e-002,8.65093e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-9.57576e+003,-1.05249e+002,-2.22467e-001,4.11441e+000,1.83901e-002,2.08692e-002,8.60737e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-9.57285e+003,-1.05040e+002,-2.40896e-001,4.04288e+000,1.75981e-002,2.01185e-002,8.56381e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-9.56994e+003,-1.04831e+002,-2.59325e-001,3.97134e+000,1.68060e-002,1.93678e-002,8.52025e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-9.56750e+003,-1.04713e+002,-2.64863e-001,3.84685e+000,1.61978e-002,1.88070e-002,8.45434e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-9.56573e+003,-1.04723e+002,-2.51932e-001,3.64650e+000,1.58529e-002,1.85182e-002,8.35641e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-9.56426e+003,-1.04724e+002,-2.48436e-001,3.43548e+000,1.55055e-002,1.82288e-002,8.25358e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-9.56291e+003,-1.04722e+002,-2.49004e-001,3.21985e+000,1.51572e-002,1.79391e-002,8.14863e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-9.56000e+003,-1.04361e+002,-2.83498e-001,3.12386e+000,1.44306e-002,1.73715e-002,7.97197e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-9.55703e+003,-1.03987e+002,-3.19136e-001,3.03191e+000,1.36912e-002,1.67946e-002,7.79289e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-9.55407e+003,-1.03614e+002,-3.54774e-001,2.93995e+000,1.29518e-002,1.62177e-002,7.61381e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-9.55111e+003,-1.03241e+002,-3.90412e-001,2.84800e+000,1.22125e-002,1.56409e-002,7.43473e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-9.54814e+003,-1.02868e+002,-4.26050e-001,2.75604e+000,1.14731e-002,1.50640e-002,7.25566e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-9.54518e+003,-1.02495e+002,-4.61688e-001,2.66409e+000,1.07338e-002,1.44871e-002,7.07658e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-9.54197e+003,-1.02078e+002,-4.20483e-001,2.56694e+000,1.00208e-002,1.39409e-002,6.89120e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-9.53868e+003,-1.01646e+002,-3.53665e-001,2.46807e+000,9.31658e-003,1.34051e-002,6.70371e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-9.53539e+003,-1.01214e+002,-2.86847e-001,2.36919e+000,8.61239e-003,1.28692e-002,6.51623e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-9.53210e+003,-1.00782e+002,-2.20028e-001,2.27032e+000,7.90820e-003,1.23334e-002,6.32875e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-9.53004e+003,-1.00344e+002,-2.41520e-001,2.18631e+000,7.61381e-003,1.21351e-002,6.20273e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-9.52800e+003,-9.99063e+001,-2.63935e-001,2.10245e+000,7.32370e-003,1.19404e-002,6.07736e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-9.52595e+003,-9.94683e+001,-2.86351e-001,2.01859e+000,7.03359e-003,1.17457e-002,5.95199e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
