"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.79695e+003,-1.22754e+002,-9.40030e-001,3.76941e-001,3.46847e-002,3.91612e-002,8.80159e-001,1,8.82000e+002,8.50000e+002,6.50000e+001,-1.18000e+002
-7.79646e+003,-1.22160e+002,-8.98729e-001,3.57949e-001,3.48823e-002,3.93341e-002,8.80730e-001,1,8.84000e+002,8.50000e+002,6.50000e+001,-1.16000e+002
-7.79596e+003,-1.21567e+002,-8.57429e-001,3.38956e-001,3.50800e-002,3.95069e-002,8.81301e-001,1,8.86000e+002,8.50000e+002,6.50000e+001,-1.14000e+002
-7.79546e+003,-1.20974e+002,-8.16128e-001,3.19964e-001,3.52776e-002,3.96798e-002,8.81872e-001,1,8.88000e+002,8.50000e+002,6.50000e+001,-1.12000e+002
-7.79496e+003,-1.20380e+002,-7.74828e-001,3.00971e-001,3.54753e-002,3.98526e-002,8.82443e-001,1,8.90000e+002,8.50000e+002,6.50000e+001,-1.10000e+002
-7.79446e+003,-1.19787e+002,-7.33527e-001,2.81979e-001,3.56729e-002,4.00254e-002,8.83014e-001,1,8.92000e+002,8.50000e+002,6.50000e+001,-1.08000e+002
-7.79396e+003,-1.19194e+002,-6.92227e-001,2.62987e-001,3.58706e-002,4.01983e-002,8.83585e-001,1,8.94000e+002,8.50000e+002,6.50000e+001,-1.06000e+002
-7.79347e+003,-1.18600e+002,-6.50926e-001,2.43994e-001,3.60682e-002,4.03711e-002,8.84156e-001,1,8.96000e+002,8.50000e+002,6.50000e+001,-1.04000e+002
-7.79297e+003,-1.18007e+002,-6.09626e-001,2.25002e-001,3.62659e-002,4.05440e-002,8.84726e-001,1,8.98000e+002,8.50000e+002,6.50000e+001,-1.02000e+002
-7.79247e+003,-1.17414e+002,-5.68325e-001,2.06009e-001,3.64635e-002,4.07168e-002,8.85297e-001,1,9.00000e+002,8.50000e+002,6.50000e+001,-1.00000e+002
-7.79197e+003,-1.16821e+002,-5.27025e-001,1.87017e-001,3.66612e-002,4.08896e-002,8.85868e-001,1,9.02000e+002,8.50000e+002,6.50000e+001,-9.80000e+001
-7.79147e+003,-1.16227e+002,-4.85724e-001,1.68025e-001,3.68588e-002,4.10625e-002,8.86439e-001,1,9.04000e+002,8.50000e+002,6.50000e+001,-9.60000e+001
-7.79097e+003,-1.15634e+002,-4.44424e-001,1.49032e-001,3.70565e-002,4.12353e-002,8.87010e-001,1,9.06000e+002,8.50000e+002,6.50000e+001,-9.40000e+001
-7.79048e+003,-1.15106e+002,-3.93490e-001,1.27341e-001,3.73507e-002,4.14869e-002,8.88365e-001,1,9.08000e+002,8.50000e+002,6.50000e+001,-9.20000e+001
-7.79001e+003,-1.14777e+002,-3.13527e-001,9.75187e-002,3.79358e-002,4.19760e-002,8.92081e-001,1,9.10000e+002,8.50000e+002,6.50000e+001,-9.00000e+001
-7.78953e+003,-1.14448e+002,-2.33564e-001,6.76963e-002,3.85210e-002,4.24650e-002,8.95798e-001,1,9.12000e+002,8.50000e+002,6.50000e+001,-8.80000e+001
-7.78906e+003,-1.14119e+002,-1.53602e-001,3.78738e-002,3.91062e-002,4.29540e-002,8.99515e-001,1,9.14000e+002,8.50000e+002,6.50000e+001,-8.60000e+001
-7.78858e+003,-1.13789e+002,-7.36390e-002,8.05135e-003,3.96914e-002,4.34430e-002,9.03231e-001,1,9.16000e+002,8.50000e+002,6.50000e+001,-8.40000e+001
-7.78810e+003,-1.13460e+002,6.32375e-003,-2.17711e-002,4.02765e-002,4.39320e-002,9.06948e-001,1,9.18000e+002,8.50000e+002,6.50000e+001,-8.20000e+001
-7.78763e+003,-1.13131e+002,8.62844e-002,-5.15928e-002,4.08617e-002,4.44211e-002,9.10664e-001,1,9.20000e+002,8.50000e+002,6.50000e+001,-8.00000e+001
-7.78916e+003,-1.13033e+002,6.35731e-002,-4.43906e-002,4.17577e-002,4.52522e-002,9.13753e-001,1,9.22000e+002,8.50000e+002,6.50000e+001,-7.80000e+001
-7.79068e+003,-1.12936e+002,4.08618e-002,-3.71884e-002,4.26536e-002,4.60834e-002,9.16841e-001,1,9.24000e+002,8.50000e+002,6.50000e+001,-7.60000e+001
-7.79221e+003,-1.12838e+002,1.81505e-002,-2.99862e-002,4.35496e-002,4.69145e-002,9.19929e-001,1,9.26000e+002,8.50000e+002,6.50000e+001,-7.40000e+001
-7.79373e+003,-1.12740e+002,-4.56076e-003,-2.27840e-002,4.44455e-002,4.77457e-002,9.23018e-001,1,9.28000e+002,8.50000e+002,6.50000e+001,-7.20000e+001
-7.79526e+003,-1.12643e+002,-2.72720e-002,-1.55818e-002,4.53415e-002,4.85768e-002,9.26106e-001,1,9.30000e+002,8.50000e+002,6.50000e+001,-7.00000e+001
-7.79678e+003,-1.12545e+002,-4.99833e-002,-8.37964e-003,4.62375e-002,4.94080e-002,9.29194e-001,1,9.32000e+002,8.50000e+002,6.50000e+001,-6.80000e+001
-7.79831e+003,-1.12448e+002,-7.26946e-002,-1.17744e-003,4.71334e-002,5.02391e-002,9.32283e-001,1,9.34000e+002,8.50000e+002,6.50000e+001,-6.60000e+001
-7.79983e+003,-1.12350e+002,-9.54059e-002,6.02476e-003,4.80294e-002,5.10703e-002,9.35371e-001,1,9.36000e+002,8.50000e+002,6.50000e+001,-6.40000e+001
-7.80109e+003,-1.12207e+002,-1.20032e-001,1.38512e-003,4.85787e-002,5.15947e-002,9.36959e-001,1,9.38000e+002,8.50000e+002,6.50000e+001,-6.20000e+001
-7.80186e+003,-1.11978e+002,-1.48220e-001,-2.52735e-002,4.84834e-002,5.15488e-002,9.35755e-001,1,9.40000e+002,8.50000e+002,6.50000e+001,-6.00000e+001
-7.80262e+003,-1.11749e+002,-1.76408e-001,-5.19322e-002,4.83882e-002,5.15028e-002,9.34551e-001,1,9.42000e+002,8.50000e+002,6.50000e+001,-5.80000e+001
-7.80338e+003,-1.11520e+002,-2.04595e-001,-7.85908e-002,4.82930e-002,5.14569e-002,9.33348e-001,1,9.44000e+002,8.50000e+002,6.50000e+001,-5.60000e+001
-7.80415e+003,-1.11291e+002,-2.32783e-001,-1.05249e-001,4.81978e-002,5.14110e-002,9.32144e-001,1,9.46000e+002,8.50000e+002,6.50000e+001,-5.40000e+001
-7.80491e+003,-1.11062e+002,-2.60970e-001,-1.31908e-001,4.81025e-002,5.13650e-002,9.30940e-001,1,9.48000e+002,8.50000e+002,6.50000e+001,-5.20000e+001
-7.80594e+003,-1.10817e+002,-2.91575e-001,-1.60031e-001,4.79903e-002,5.13105e-002,9.29551e-001,1,9.50000e+002,8.50000e+002,6.50000e+001,-5.00000e+001
-7.80938e+003,-1.10428e+002,-3.44176e-001,-2.01482e-001,4.77234e-002,5.11778e-002,9.26468e-001,1,9.52000e+002,8.50000e+002,6.50000e+001,-4.80000e+001
-7.81282e+003,-1.09584e+002,-3.83775e-001,-3.95808e-001,4.69103e-002,5.09062e-002,9.15604e-001,1,9.54000e+002,8.50000e+002,6.50000e+001,-4.60000e+001
-7.81626e+003,-1.08658e+002,-4.20999e-001,-6.18070e-001,4.59973e-002,5.06093e-002,9.03318e-001,1,9.56000e+002,8.50000e+002,6.50000e+001,-4.40000e+001
-7.81969e+003,-1.07731e+002,-4.58222e-001,-8.40332e-001,4.50843e-002,5.03124e-002,8.91033e-001,1,9.58000e+002,8.50000e+002,6.50000e+001,-4.20000e+001
-7.82314e+003,-1.06806e+002,-4.95226e-001,-1.06245e+000,4.41716e-002,5.00152e-002,8.78757e-001,1,9.60000e+002,8.50000e+002,6.50000e+001,-4.00000e+001
-7.83074e+003,-1.06164e+002,-4.62549e-001,-1.23789e+000,4.33650e-002,4.96220e-002,8.69673e-001,1,9.62000e+002,8.50000e+002,6.50000e+001,-3.80000e+001
-7.83833e+003,-1.05522e+002,-4.29871e-001,-1.41332e+000,4.25583e-002,4.92288e-002,8.60589e-001,1,9.64000e+002,8.50000e+002,6.50000e+001,-3.60000e+001
-7.84592e+003,-1.04880e+002,-3.97195e-001,-1.58876e+000,4.17517e-002,4.88356e-002,8.51505e-001,1,9.66000e+002,8.50000e+002,6.50000e+001,-3.40000e+001
-7.85351e+003,-1.04239e+002,-3.64517e-001,-1.76420e+000,4.09451e-002,4.84424e-002,8.42421e-001,1,9.68000e+002,8.50000e+002,6.50000e+001,-3.20000e+001
-7.86111e+003,-1.03597e+002,-3.31840e-001,-1.93964e+000,4.01385e-002,4.80493e-002,8.33337e-001,1,9.70000e+002,8.50000e+002,6.50000e+001,-3.00000e+001
-7.86870e+003,-1.02955e+002,-2.99163e-001,-2.11508e+000,3.93318e-002,4.76561e-002,8.24253e-001,1,9.72000e+002,8.50000e+002,6.50000e+001,-2.80000e+001
-7.87682e+003,-1.02392e+002,-3.47522e-001,-2.27977e+000,3.88687e-002,4.75242e-002,8.17214e-001,1,9.74000e+002,8.50000e+002,6.50000e+001,-2.60000e+001
-7.88511e+003,-1.01853e+002,-4.20522e-001,-2.44120e+000,3.85101e-002,4.74719e-002,8.10797e-001,1,9.76000e+002,8.50000e+002,6.50000e+001,-2.40000e+001
-7.89339e+003,-1.01314e+002,-4.93523e-001,-2.60262e+000,3.81515e-002,4.74195e-002,8.04380e-001,1,9.78000e+002,8.50000e+002,6.50000e+001,-2.20000e+001
-7.90163e+003,-1.00781e+002,-5.64535e-001,-2.76445e+000,3.78025e-002,4.73740e-002,7.98046e-001,1,9.80000e+002,8.50000e+002,6.50000e+001,-2.00000e+001
-7.90628e+003,-1.00705e+002,-4.80729e-001,-2.95771e+000,3.82002e-002,4.78597e-002,7.98182e-001,1,9.82000e+002,8.50000e+002,6.50000e+001,-1.80000e+001
-7.91094e+003,-1.00629e+002,-3.96922e-001,-3.15096e+000,3.85979e-002,4.83455e-002,7.98317e-001,1,9.84000e+002,8.50000e+002,6.50000e+001,-1.60000e+001
-7.91572e+003,-1.00559e+002,-3.12955e-001,-3.34518e+000,3.89979e-002,4.88319e-002,7.98475e-001,1,9.86000e+002,8.50000e+002,6.50000e+001,-1.40000e+001
-7.91984e+003,-1.00550e+002,-2.33929e-001,-3.43341e+000,3.94934e-002,4.93344e-002,7.99777e-001,1,9.88000e+002,8.50000e+002,6.50000e+001,-1.20000e+001
-7.92294e+003,-1.00567e+002,-1.59379e-001,-3.43646e+000,4.00521e-002,4.98464e-002,8.01855e-001,1,9.90000e+002,8.50000e+002,6.50000e+001,-1.00000e+001
-7.92603e+003,-1.00584e+002,-8.48301e-002,-3.43952e+000,4.06108e-002,5.03585e-002,8.03933e-001,1,9.92000e+002,8.50000e+002,6.50000e+001,-8.00000e+000
-7.92912e+003,-1.00600e+002,-1.02808e-002,-3.44257e+000,4.11694e-002,5.08705e-002,8.06011e-001,1,9.94000e+002,8.50000e+002,6.50000e+001,-6.00000e+000
-7.93787e+003,-1.00853e+002,8.75058e-002,-3.65537e+000,4.38069e-002,5.32472e-002,8.15382e-001,1,9.96000e+002,8.50000e+002,6.50000e+001,-4.00000e+000
-7.94729e+003,-1.01342e+002,2.55950e-001,-3.85073e+000,4.70040e-002,5.61922e-002,8.26751e-001,1,9.98000e+002,8.50000e+002,6.50000e+001,-2.00000e+000
-7.96042e+003,-1.02028e+002,4.87398e-001,-3.99408e+000,5.10035e-002,5.98707e-002,8.40901e-001,1,1.00000e+003,8.50000e+002,6.50000e+001,0.00000e+000
-7.97376e+003,-1.02634e+002,6.82975e-001,-4.14276e+000,5.40158e-002,6.33669e-002,8.42223e-001,1,1.00200e+003,8.50000e+002,6.50000e+001,2.00000e+000
-7.99383e+003,-1.03852e+002,8.27105e-001,-4.43740e+000,5.90211e-002,6.91982e-002,8.42412e-001,1,1.00400e+003,8.50000e+002,6.50000e+001,4.00000e+000
-8.01468e+003,-1.05139e+002,9.65293e-001,-4.74891e+000,6.42566e-002,7.52992e-002,8.42469e-001,1,1.00600e+003,8.50000e+002,6.50000e+001,6.00000e+000
-8.03553e+003,-1.06427e+002,1.10348e+000,-5.06041e+000,6.94921e-002,8.14002e-002,8.42526e-001,1,1.00800e+003,8.50000e+002,6.50000e+001,8.00000e+000
-8.05787e+003,-1.07488e+002,1.24346e+000,-5.40448e+000,7.44951e-002,8.60169e-002,8.39342e-001,1,1.01000e+003,8.50000e+002,6.50000e+001,1.00000e+001
-8.08803e+003,-1.07469e+002,1.38329e+000,-5.92595e+000,7.84976e-002,8.35153e-002,8.18934e-001,1,1.01200e+003,8.50000e+002,6.50000e+001,1.20000e+001
-8.13478e+003,-1.06932e+002,1.36367e+000,-6.94361e+000,8.39574e-002,7.65802e-002,7.57326e-001,1,1.01400e+003,8.50000e+002,6.50000e+001,1.40000e+001
-8.18154e+003,-1.06395e+002,1.34404e+000,-7.96126e+000,8.94171e-002,6.96450e-002,6.95719e-001,1,1.01600e+003,8.50000e+002,6.50000e+001,1.60000e+001
-8.22829e+003,-1.05858e+002,1.32442e+000,-8.97891e+000,9.48769e-002,6.27098e-002,6.34111e-001,1,1.01800e+003,8.50000e+002,6.50000e+001,1.80000e+001
-8.26635e+003,-9.82554e+001,1.25212e+000,-8.88580e+000,9.91894e-002,5.69509e-002,5.76478e-001,1,1.02000e+003,8.50000e+002,6.50000e+001,2.00000e+001
-8.29099e+003,-7.97448e+001,1.09850e+000,-7.07782e+000,1.01731e-001,5.30080e-002,5.24982e-001,1,1.02200e+003,8.50000e+002,6.50000e+001,2.20000e+001
-8.31563e+003,-6.12341e+001,9.44872e-001,-5.26983e+000,1.04272e-001,4.90650e-002,4.73486e-001,1,1.02400e+003,8.50000e+002,6.50000e+001,2.40000e+001
-8.34027e+003,-4.27235e+001,7.91248e-001,-3.46185e+000,1.06813e-001,4.51220e-002,4.21990e-001,1,1.02600e+003,8.50000e+002,6.50000e+001,2.60000e+001
-8.36491e+003,-2.42129e+001,6.37624e-001,-1.65387e+000,1.09354e-001,4.11791e-002,3.70494e-001,1,1.02800e+003,8.50000e+002,6.50000e+001,2.80000e+001
-8.41546e+003,-7.88887e+000,2.36029e-001,-4.92801e-001,1.13272e-001,3.65325e-002,3.02180e-001,1,1.03000e+003,8.50000e+002,6.50000e+001,3.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03200e+003,8.50000e+002,6.50000e+001,3.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03400e+003,8.50000e+002,6.50000e+001,3.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03600e+003,8.50000e+002,6.50000e+001,3.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.03800e+003,8.50000e+002,6.50000e+001,3.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04000e+003,8.50000e+002,6.50000e+001,4.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04200e+003,8.50000e+002,6.50000e+001,4.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04400e+003,8.50000e+002,6.50000e+001,4.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04600e+003,8.50000e+002,6.50000e+001,4.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.04800e+003,8.50000e+002,6.50000e+001,4.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05000e+003,8.50000e+002,6.50000e+001,5.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05200e+003,8.50000e+002,6.50000e+001,5.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05400e+003,8.50000e+002,6.50000e+001,5.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05600e+003,8.50000e+002,6.50000e+001,5.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.05800e+003,8.50000e+002,6.50000e+001,5.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06000e+003,8.50000e+002,6.50000e+001,6.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06200e+003,8.50000e+002,6.50000e+001,6.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06400e+003,8.50000e+002,6.50000e+001,6.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06600e+003,8.50000e+002,6.50000e+001,6.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.06800e+003,8.50000e+002,6.50000e+001,6.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07000e+003,8.50000e+002,6.50000e+001,7.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07200e+003,8.50000e+002,6.50000e+001,7.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07400e+003,8.50000e+002,6.50000e+001,7.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07600e+003,8.50000e+002,6.50000e+001,7.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.07800e+003,8.50000e+002,6.50000e+001,7.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08000e+003,8.50000e+002,6.50000e+001,8.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08200e+003,8.50000e+002,6.50000e+001,8.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08400e+003,8.50000e+002,6.50000e+001,8.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08600e+003,8.50000e+002,6.50000e+001,8.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.08800e+003,8.50000e+002,6.50000e+001,8.80000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09000e+003,8.50000e+002,6.50000e+001,9.00000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09200e+003,8.50000e+002,6.50000e+001,9.20000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09400e+003,8.50000e+002,6.50000e+001,9.40000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09600e+003,8.50000e+002,6.50000e+001,9.60000e+001
1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,1.#QNANe+000,0,1.09800e+003,8.50000e+002,6.50000e+001,9.80000e+001
-8.40259e+003,-9.67575e+000,2.26447e-002,9.28596e-001,1.02934e-001,3.41961e-002,2.79952e-001,1,1.10000e+003,8.50000e+002,6.50000e+001,1.00000e+002
-8.37877e+003,-2.83344e+001,6.63127e-002,2.71930e+000,1.01024e-001,3.76897e-002,3.30023e-001,1,1.10200e+003,8.50000e+002,6.50000e+001,1.02000e+002
-8.35494e+003,-4.69931e+001,1.09981e-001,4.50999e+000,9.91130e-002,4.11833e-002,3.80094e-001,1,1.10400e+003,8.50000e+002,6.50000e+001,1.04000e+002
-8.33112e+003,-6.56517e+001,1.53649e-001,6.30069e+000,9.72022e-002,4.46769e-002,4.30165e-001,1,1.10600e+003,8.50000e+002,6.50000e+001,1.06000e+002
-8.29785e+003,-8.32614e+001,3.98186e-001,7.74301e+000,9.46378e-002,4.86982e-002,4.87458e-001,1,1.10800e+003,8.50000e+002,6.50000e+001,1.08000e+002
-8.25968e+003,-1.00326e+002,7.46997e-001,9.00447e+000,9.17339e-002,5.29933e-002,5.48500e-001,1,1.11000e+003,8.50000e+002,6.50000e+001,1.10000e+002
-8.21183e+003,-1.06982e+002,8.45618e-001,8.77738e+000,8.56637e-002,5.66983e-002,6.00475e-001,1,1.11200e+003,8.50000e+002,6.50000e+001,1.12000e+002
-8.15769e+003,-1.06869e+002,7.81575e-001,7.58247e+000,7.75348e-002,6.00196e-002,6.46554e-001,1,1.11400e+003,8.50000e+002,6.50000e+001,1.14000e+002
-8.10354e+003,-1.06757e+002,7.17532e-001,6.38757e+000,6.94059e-002,6.33409e-002,6.92633e-001,1,1.11600e+003,8.50000e+002,6.50000e+001,1.16000e+002
-8.04938e+003,-1.06642e+002,6.52521e-001,5.19357e+000,6.12782e-002,6.66524e-002,7.38634e-001,1,1.11800e+003,8.50000e+002,6.50000e+001,1.18000e+002
-7.99050e+003,-1.05842e+002,2.05251e-001,4.36148e+000,5.36043e-002,6.60948e-002,7.53965e-001,1,1.12000e+003,8.50000e+002,6.50000e+001,1.20000e+002
-7.95074e+003,-1.03963e+002,-1.55250e-001,3.59473e+000,4.51042e-002,5.77385e-002,7.49190e-001,1,1.12200e+003,8.50000e+002,6.50000e+001,1.22000e+002
-7.91635e+003,-1.01395e+002,-4.29908e-001,2.73551e+000,3.50882e-002,4.64254e-002,7.37413e-001,1,1.12400e+003,8.50000e+002,6.50000e+001,1.24000e+002
-7.91139e+003,-1.01174e+002,-4.32249e-001,2.69696e+000,3.40116e-002,4.52236e-002,7.34654e-001,1,1.12600e+003,8.50000e+002,6.50000e+001,1.26000e+002
-7.90622e+003,-1.00916e+002,-4.89028e-001,2.67592e+000,3.29825e-002,4.41841e-002,7.32668e-001,1,1.12800e+003,8.50000e+002,6.50000e+001,1.28000e+002
-7.90106e+003,-1.00658e+002,-5.45808e-001,2.65489e+000,3.19534e-002,4.31447e-002,7.30682e-001,1,1.13000e+003,8.50000e+002,6.50000e+001,1.30000e+002
-7.89589e+003,-1.00400e+002,-6.02587e-001,2.63386e+000,3.09243e-002,4.21052e-002,7.28696e-001,1,1.13200e+003,8.50000e+002,6.50000e+001,1.32000e+002
-7.89091e+003,-1.00140e+002,-6.37322e-001,2.58073e+000,3.00826e-002,4.12296e-002,7.26094e-001,1,1.13400e+003,8.50000e+002,6.50000e+001,1.34000e+002
-7.88617e+003,-9.98756e+001,-6.40476e-001,2.48163e+000,2.95095e-002,4.05888e-002,7.22609e-001,1,1.13600e+003,8.50000e+002,6.50000e+001,1.36000e+002
-7.88117e+003,-9.95924e+001,-6.65428e-001,2.36136e+000,2.89197e-002,3.99415e-002,7.18846e-001,1,1.13800e+003,8.50000e+002,6.50000e+001,1.38000e+002
-7.87606e+003,-9.93009e+001,-6.99768e-001,2.23198e+000,2.83226e-002,3.92914e-002,7.14963e-001,1,1.14000e+003,8.50000e+002,6.50000e+001,1.40000e+002
-7.86888e+003,-9.93847e+001,-6.21562e-001,2.20282e+000,2.78168e-002,3.85709e-002,7.15844e-001,1,1.14200e+003,8.50000e+002,6.50000e+001,1.42000e+002
-7.86162e+003,-9.94811e+001,-5.39561e-001,2.17704e+000,2.73141e-002,3.78481e-002,7.16884e-001,1,1.14400e+003,8.50000e+002,6.50000e+001,1.44000e+002
-7.85436e+003,-9.95775e+001,-4.57560e-001,2.15126e+000,2.68114e-002,3.71252e-002,7.17925e-001,1,1.14600e+003,8.50000e+002,6.50000e+001,1.46000e+002
-7.84711e+003,-9.96740e+001,-3.75559e-001,2.12548e+000,2.63087e-002,3.64024e-002,7.18966e-001,1,1.14800e+003,8.50000e+002,6.50000e+001,1.48000e+002
-7.83985e+003,-9.97704e+001,-2.93557e-001,2.09970e+000,2.58060e-002,3.56795e-002,7.20007e-001,1,1.15000e+003,8.50000e+002,6.50000e+001,1.50000e+002
-7.83260e+003,-9.98669e+001,-2.11556e-001,2.07392e+000,2.53033e-002,3.49566e-002,7.21047e-001,1,1.15200e+003,8.50000e+002,6.50000e+001,1.52000e+002
-7.82429e+003,-9.97950e+001,-7.39501e-002,2.03152e+000,2.48212e-002,3.43232e-002,7.20642e-001,1,1.15400e+003,8.50000e+002,6.50000e+001,1.54000e+002
-7.81564e+003,-9.96671e+001,8.21902e-002,1.98359e+000,2.43460e-002,3.37196e-002,7.19754e-001,1,1.15600e+003,8.50000e+002,6.50000e+001,1.56000e+002
-7.80698e+003,-9.95391e+001,2.38331e-001,1.93566e+000,2.38708e-002,3.31159e-002,7.18866e-001,1,1.15800e+003,8.50000e+002,6.50000e+001,1.58000e+002
-7.79833e+003,-9.94112e+001,3.94471e-001,1.88773e+000,2.33957e-002,3.25123e-002,7.17978e-001,1,1.16000e+003,8.50000e+002,6.50000e+001,1.60000e+002
-7.79399e+003,-9.98202e+001,6.17139e-001,1.84227e+000,2.35021e-002,3.23711e-002,7.24165e-001,1,1.16200e+003,8.50000e+002,6.50000e+001,1.62000e+002
-7.78969e+003,-1.00235e+002,8.40503e-001,1.79683e+000,2.36147e-002,3.22347e-002,7.30426e-001,1,1.16400e+003,8.50000e+002,6.50000e+001,1.64000e+002
-7.78539e+003,-1.00649e+002,1.06387e+000,1.75139e+000,2.37273e-002,3.20983e-002,7.36687e-001,1,1.16600e+003,8.50000e+002,6.50000e+001,1.66000e+002
-7.78176e+003,-1.01004e+002,1.25484e+000,1.71057e+000,2.38110e-002,3.19667e-002,7.42004e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.78185e+003,-1.01027e+002,1.26550e+000,1.69546e+000,2.37341e-002,3.18624e-002,7.42066e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
